start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489682.810206,111.37795448303223,15.165038730787195,808.9697360992432,51,True
1781489683.1015239,119.22907829284668,14.380733172098795,550.6510734558105,35,True
1781489683.423231,165.79842567443848,10.336152438459724,465.5468463897705,34,True
1781489683.4005568,108.98709297180176,13.484362193516322,580.939769744873,40,True
1781489683.6631677,50.91047286987305,12.406234741210938,361.0663414001465,30,True
1781489683.4332125,165.75312614440918,11.819790571163862,626.7249584197998,44,True
1781489683.5100496,108.62350463867188,12.761297433272652,695.6431865692139,51,True
1781489683.4472497,161.43131256103516,12.516980077706132,799.7972965240479,56,True
1781489683.4467397,161.9412899017334,12.580073963512074,853.8453578948975,60,True
1781489683.629963,54.35538291931152,13.541552755567762,785.5992317199707,59,True
1781489683.8995686,103.00254821777344,13.991783646976247,578.7231922149658,39,True
1781489683.9922395,52.31785774230957,14.003050954718338,584.4337940216064,43,True
1781489684.070724,73.47488403320312,13.909101486206055,602.0207405090332,40,True
1781489684.0350933,109.10558700561523,13.723065213459293,671.7512607574463,46,True
1781489684.3126562,102.3869514465332,12.719949086507162,522.1452713012695,38,True
1781489684.4254496,52.842140197753906,12.990162290375808,429.55684661865234,34,True
1781489684.216858,49.7894287109375,14.832470152113173,717.2505855560303,50,True
1781489684.2578776,63.716888427734375,14.3898477156957,754.4295787811279,53,True
1781489684.683836,59.80038642883301,14.261147071575296,473.3736515045166,34,True
1781489684.5888124,118.03221702575684,13.516959391142192,631.6766738891602,43,True
1781489684.4881644,67.37375259399414,14.002610226066746,753.5016536712646,54,True
1781489684.7174835,57.78694152832031,14.784406971287083,604.8099994659424,42,True
1781489684.8462892,109.5726490020752,14.214106968470983,507.5676441192627,33,True
1781489684.924536,58.12835693359375,13.885092735290527,474.68113899230957,35,True
1781489684.9455533,56.746482849121094,14.405488967895508,618.5605525970459,44,True
1781489685.022678,104.40850257873535,13.299316973299595,596.4832305908203,42,True
1781489685.1681352,52.353858947753906,14.140055097382644,462.4154567718506,34,True
1781489685.2315464,101.73296928405762,13.514048523373075,588.2387161254883,41,True
1781489685.25394,99.91669654846191,13.532082239786783,587.0716571807861,41,True
1781489685.3648753,54.007530212402344,13.440464672289396,564.7451877593994,43,True
1781489685.4090507,102.84924507141113,12.177043490939669,541.2228107452393,41,True
1781489685.332249,58.08281898498535,13.946937478106955,699.6419429779053,51,True
1781489685.5756092,54.43000793457031,14.36983687537057,456.7854404449463,33,True
1781489685.6305506,106.4460277557373,13.579395839146205,581.7248821258545,40,True
1781489685.6399534,107.20992088317871,12.838187425032906,697.7665424346924,51,True
1781489686.042883,107.8636646270752,10.479072044635641,411.7567539215088,34,True
1781489685.831157,52.765607833862305,12.911298539903429,633.7740421295166,50,True
1781489686.042883,108.45088958740234,10.453240076700846,422.04809188842773,35,True
1781489686.0101938,110.36014556884766,10.447403963874368,465.5718803405762,39,True
1781489686.222311,53.82966995239258,15.065717697143555,430.47261238098145,30,True
1781489685.8535671,76.05338096618652,15.065898497899374,799.2165088653564,53,True
1781489685.9405196,69.12946701049805,14.218666115585638,765.8441066741943,51,True
1781489686.4762833,167.30403900146484,12.68531878789266,471.7516899108887,29,True
1781489686.4752493,168.33806037902832,12.465388686568648,504.90355491638184,32,True
1781489686.3485014,54.94284629821777,14.4863017769747,677.8538227081299,48,True
1781489686.5403814,112.40220069885254,12.306839227676392,506.22105598449707,37,True
1781489686.4654477,167.0975685119629,13.590415318806967,656.3525199890137,41,True
1781489686.664574,62.12472915649414,13.510854620682565,575.5372047424316,43,True
1781489686.6650882,61.61046028137207,14.742083665801257,666.0358905792236,46,True
1781489686.71749,97.31054306030273,13.19079597791036,730.46875,53,True
1781489687.1130474,63.835859298706055,13.280705972151324,356.01139068603516,27,True
1781489686.9905252,56.07724189758301,16.53095983689831,568.5369968414307,36,True
1781489686.9586685,57.85870552062988,15.215450525283813,666.4767265319824,45,True
1781489687.1348608,63.497304916381836,14.297296019161449,549.6053695678711,39,True
1781489687.2510242,114.05539512634277,13.557910919189453,656.3718318939209,45,True
1781489687.5713344,53.810834884643555,12.778324740273613,411.6039276123047,33,True
1781489687.4864223,107.85293579101562,12.5375178552443,496.51598930358887,36,True
1781489687.342716,53.82227897644043,13.262632158067492,650.6407260894775,50,True
1781489687.037375,74.2950439453125,13.51149876912435,966.0539627075195,68,True
1781489687.459983,111.85455322265625,13.16539446512858,743.7934875488281,53,True
1781489687.6963205,106.87613487243652,13.471978902816772,645.7552909851074,45,True
1781489687.9186544,53.723812103271484,14.858837480898258,454.9124240875244,32,True
1781489687.9943855,119.68636512756348,12.914823449176291,416.72730445861816,28,True
1781489687.9933567,120.71514129638672,14.41112586430141,524.2266654968262,33,True
1781489687.6358945,59.91029739379883,14.468738588236146,913.5658740997314,64,True
1781489688.0763059,58.03203582763672,13.018857108222113,643.8806056976318,50,True
1781489688.3534923,58.12358856201172,14.525872689706308,450.32215118408203,32,True
1781489688.003429,121.53983116149902,13.72373805326574,821.4504718780518,56,True
1781489688.4223807,106.03070259094238,12.586418787638348,483.6232662200928,35,True
1781489688.385765,112.04171180725098,12.353069642010857,532.0460796356201,39,True
1781489688.5289252,57.91878700256348,14.22274907430013,484.6012592315674,35,True
1781489688.5612998,57.604074478149414,13.84266217549642,555.9399127960205,41,True
1781489688.8154383,59.0975284576416,13.878583908081055,322.79062271118164,24,True
1781489688.2141905,76.42865180969238,14.142879799230775,1024.0015983581543,69,True
1781489688.7304604,107.3453426361084,13.921106183851087,622.4262714385986,42,True
1781489688.9178112,106.04047775268555,14.61396546199404,529.8454761505127,34,True
1781489688.9276733,105.60369491577148,13.617390080502158,623.0645179748535,43,True
1781489688.838308,57.70301818847656,14.013228416442871,758.3644390106201,55,True
1781489689.2043018,54.43096160888672,13.886502294829397,512.6855373382568,38,True
1781489689.1283455,109.84659194946289,13.402761557163338,632.554292678833,44,True
1781489689.2493103,52.022457122802734,13.180732727050781,631.9746971130371,49,True
1781489689.4581459,51.62358283996582,14.108265147489659,531.3045978546143,39,True
1781489689.363133,74.08595085144043,13.356835343116936,648.4298706054688,45,True
1781489689.0238516,54.5651912689209,14.114417348589216,1042.574405670166,75,True
1781489689.7285223,53.67708206176758,14.991521835327148,488.4312152862549,34,True
1781489689.6084354,108.5519790649414,14.284746987479073,608.518123626709,40,True
1781489689.5605245,56.62822723388672,15.296071767807007,668.471097946167,45,True
1781489689.7727861,57.984352111816406,15.033797519962961,674.3700504302979,46,True
1781489689.8918388,110.16321182250977,13.753634691238403,660.3085994720459,45,True
1781489690.0014434,64.98265266418457,13.776030805375841,560.9197616577148,41,True
1781489690.0768933,109.35449600219727,14.006498881748744,599.5819568634033,40,True
1781489690.2378063,114.60638046264648,12.758255004882812,471.83752059936523,33,True
1781489690.4577217,52.21366882324219,14.172867724769995,321.49815559387207,24,True
1781489690.2284873,112.47992515563965,12.487696276770698,562.0369911193848,41,True
1781489690.0245633,61.62858009338379,14.363692731273417,765.4495239257812,54,True
1781489690.2284873,112.47992515563965,13.834656738653415,679.7008514404297,46,True
1781489690.6874106,61.06305122375488,16.230719430106028,401.90815925598145,26,True
1781489690.5737903,112.93721199035645,14.364459935356589,601.3288497924805,39,True
1781489690.8004587,118.7889575958252,13.259735974398527,410.5031490325928,27,True
1781489690.7212203,57.999610900878906,16.236659252282344,593.8093662261963,38,True
1781489690.8009756,118.27206611633301,13.948614532883102,634.3708038330078,42,True
1781489691.1004772,54.685354232788086,13.675050301985308,355.53646087646484,27,True
1781489690.9197562,109.22837257385254,12.712444577898298,554.163932800293,40,True
1781489690.7894952,118.69287490844727,14.731052074026554,811.0523223876953,52,True
1781489691.3255217,55.970191955566406,12.980502227257038,432.4047565460205,34,True
1781489691.2227843,82.47160911560059,13.769440534638196,647.0186710357666,43,True
1781489691.4848285,115.71907997131348,12.647602293226454,457.20434188842773,32,True
1781489690.5630994,113.37590217590332,14.123526248303088,1398.6167907714844,96,True
1781489691.4468353,122.36833572387695,12.392224687518496,531.3117504119873,38,True
1781489691.186451,118.3021068572998,14.103854144061053,879.9102306365967,59,True
1781489691.4747188,126.40261650085449,12.98285961151123,775.545597076416,55,True
1781489691.6124196,55.04250526428223,13.121029605036195,658.6098670959473,51,True
1781489691.8807287,51.514625549316406,14.246499899661902,521.6491222381592,38,True
1781489691.952209,112.64395713806152,12.693543587961504,506.14380836486816,36,True
1781489691.768955,110.71085929870605,13.475113136823786,690.1407241821289,48,True
1781489691.978147,108.60371589660645,14.162608555385045,604.295015335083,40,True
1781489691.987469,116.97220802307129,13.739488063714443,652.8122425079346,44,True
1781489692.0777981,57.44624137878418,13.90023489256163,571.7549324035645,42,True
1781489692.6501513,136.23642921447754,10.289748509724935,228.84416580200195,14,True
1781489692.2614205,119.3685531616211,14.234467915126254,617.57493019104,40,True
1781489692.4133675,57.30009078979492,16.407382103704638,565.9289360046387,36,True
1781489692.5926878,56.86521530151367,13.932207051445456,530.5602550506592,39,True
1781489692.2820973,109.26127433776855,13.930771085951063,861.522912979126,59,True
1781489692.4701335,112.30850219726562,13.459305430567541,691.0586357116699,48,True
1781489692.4701335,112.30850219726562,14.547405035599418,781.4891338348389,51,True
1781489692.6657374,120.6502914428711,13.770919097097297,643.9452171325684,43,True
1781489692.9895554,52.863121032714844,13.684238706316266,340.23213386535645,26,True
1781489692.8907218,121.09160423278809,14.03803536386201,584.3467712402344,38,True
1781489693.1719966,117.27285385131836,12.622058391571045,470.6904888153076,33,True
1781489693.2626796,57.57403373718262,13.93717176773969,531.437873840332,39,True
1781489692.8907218,88.57464790344238,13.419367372989655,947.4141597747803,66,True
1781489693.1606739,111.44089698791504,13.39493241421012,687.4229907989502,48,True
1781489693.392051,52.90031433105469,12.598298490047455,456.04586601257324,37,True
1781489693.3207881,104.39586639404297,13.984392850826948,649.787187576294,44,True
1781489693.486623,64.2251968383789,14.990253107888359,483.95228385925293,33,True
1781489693.1348531,116.76955223083496,14.579326387435671,1035.2671146392822,68,True
1781489693.653235,109.54475402832031,14.68987898393111,594.3107604980469,38,True
1781489693.805061,53.731679916381836,14.852003617720172,543.8477993011475,38,True
1781489693.9827182,118.40987205505371,11.285803534767846,366.6975498199463,27,True
1781489693.983237,86.70592308044434,13.13636302947998,480.79681396484375,32,True
1781489693.8582795,123.42262268066406,14.44468895594279,643.4314250946045,41,True
1781489693.859304,123.41427803039551,15.343666076660156,752.5045871734619,46,True
1781489693.8486161,121.95920944213867,14.956045150756836,794.9812412261963,50,True
1781489694.258464,59.194326400756836,16.21393535448157,432.114839553833,28,True
1781489694.1817756,54.247379302978516,15.537848839393028,660.2234840393066,44,True
1781489694.3600707,93.95408630371094,14.474526047706604,557.1389198303223,34,True
1781489694.3600707,125.08082389831543,14.547348022460938,605.1433086395264,38,True
1781489694.6223333,59.53502655029297,13.640064942209344,577.857494354248,43,True
1781489694.6543639,56.63728713989258,13.53179536214689,611.440896987915,46,True
1781489694.5131562,78.06611061096191,12.933299226580926,763.530969619751,55,True
1781489694.475442,115.78035354614258,12.92376698188062,800.7400035858154,58,True
1781489694.701592,78.11641693115234,13.29702377319336,742.9676055908203,52,True
1781489694.8531432,64.06641006469727,13.985872268676758,637.4871730804443,46,True
1781489694.9768016,108.61825942993164,12.987501919269562,524.2183208465576,37,True
1781489695.211102,54.7027587890625,14.976570683140908,518.9764499664307,36,True
1781489694.9291635,55.97829818725586,14.264277692111033,811.9850158691406,58,True
1781489695.2866547,125.28324127197266,14.931053950868803,558.283805847168,34,True
1781489695.2876956,124.24230575561523,14.040629069010416,629.7049522399902,41,True
1781489695.2766871,125.49710273742676,13.46753944050182,718.0688381195068,49,True
1781489695.512007,115.23723602294922,14.269895851612091,571.8739032745361,37,True
1781489695.4560723,55.41348457336426,14.098204099214993,788.520097732544,57,True
1781489695.501535,115.89741706848145,12.998436011520088,778.8176536560059,56,True
1781489695.7406306,115.89503288269043,13.180423290171522,735.374927520752,52,True
1781489696.0948513,53.74455451965332,12.906833931251807,402.22907066345215,32,True
1781489696.0057778,78.10306549072266,12.511711371572394,553.5480976104736,40,True
1781489695.927299,56.90646171569824,13.609691099687055,655.7328701019287,49,True
1781489695.7514374,112.24579811096191,14.108061790466309,902.2972583770752,61,True
1781489696.2546792,116.49394035339355,13.712968826293945,459.3181610107422,30,True
1781489696.2917545,111.29570007324219,15.910698817326471,524.9738693237305,31,True
1781489696.6537347,60.26268005371094,13.928538874575967,324.9049186706543,24,True
1781489696.5720756,120.96190452575684,13.482640186945597,444.5452690124512,29,True
1781489696.6646144,60.80961227416992,13.890493483770461,352.5099754333496,26,True
1781489696.487822,62.615394592285156,15.916962372629268,667.4599647521973,43,True
1781489696.828747,51.644325256347656,14.440561595715975,326.0149955749512,24,True
1781489696.5105991,61.47646903991699,17.228949069976807,750.6344318389893,45,True
1781489695.8559306,50.10366439819336,14.135801366397313,1633.3134174346924,117,True
1781489697.0286636,126.6183853149414,12.84469090975248,460.58034896850586,31,True
1781489696.725728,111.73415184020996,14.281427418744123,882.9312324523926,59,True
1781489697.1668704,114.40205574035645,13.095474243164062,441.788911819458,30,True
1781489697.0281472,127.13479995727539,14.278033200432272,612.5879287719727,39,True
1781489697.1673899,113.88254165649414,13.083013994940396,493.2899475097656,34,True
1781489696.988469,60.85705757141113,16.10437859880163,817.7628517150879,52,True
1781489697.2725165,53.267478942871094,14.691557203020368,567.471981048584,40,True
1781489697.500494,120.51200866699219,15.33903746769346,565.3440952301025,34,True
1781489697.621006,135.3926658630371,13.348678747812906,455.7609558105469,29,True
1781489697.6220403,133.80742073059082,12.950781852968277,535.2816581726074,36,True
1781489697.669444,116.90235137939453,14.521129203565193,596.0996150970459,38,True
1781489697.8172467,142.83323287963867,13.006668824415941,481.0066223144531,31,True
1781489697.501695,119.31109428405762,15.065235561794704,797.2466945648193,50,True
1781489697.6606798,115.08011817932129,14.699339866638184,850.0471115112305,55,True
1781489697.8404906,130.50341606140137,13.771030637953016,750.1997947692871,50,True
1781489698.0870543,60.23812294006348,14.600896835327148,571.2695121765137,40,True
1781489698.1682048,108.31737518310547,14.731056160397001,638.6353969573975,41,True
1781489698.077284,59.21220779418945,14.945669377103766,761.6586685180664,52,True
1781489698.309955,132.78436660766602,13.030610978603363,549.7639179229736,37,True
1781489698.3094428,134.2175006866455,14.146405458450317,700.0737190246582,45,True
1781489698.5233467,57.543039321899414,14.494776725769043,550.3654479980469,39,True
1781489698.8177226,58.96425247192383,14.375195783727309,303.3425807952881,22,True
1781489698.6687088,117.53201484680176,14.720393765357233,573.864221572876,36,True
1781489698.8500235,119.05503273010254,12.091684341430664,602.7224063873291,45,True
1781489698.601456,56.2436580657959,13.909997611210263,863.0235195159912,63,True
1781489699.0208154,52.896738052368164,12.572242367652155,442.63625144958496,36,True
1781489698.8766868,81.29262924194336,13.25017092179279,730.55100440979,51,True
1781489699.2538135,54.038286209106445,13.349632422129313,374.42946434020996,29,True
1781489698.2760026,52.66904830932617,14.555208061052404,1391.7481899261475,97,True
1781489699.1314242,111.14883422851562,14.843953283209549,675.2190589904785,43,True
1781489699.4746654,122.21693992614746,15.441156568981352,446.48122787475586,26,True
1781489699.084592,56.84781074523926,14.917706543544554,847.4862575531006,58,True
1781489699.744925,61.71822547912598,13.242712387671837,406.02874755859375,31,True
1781489699.473623,122.74408340454102,14.828628301620483,715.8892154693604,45,True
1781489699.618768,135.817289352417,14.445398983202482,684.7424507141113,43,True
1781489699.81776,62.15047836303711,14.972135938447098,496.34242057800293,34,True
1781489699.9320784,115.60583114624023,13.024552115078631,493.3178424835205,34,True
1781489699.4634516,121.72293663024902,14.663914154315817,972.2299575805664,63,True
1781489699.6528919,92.03314781188965,13.47419390311608,792.6912307739258,54,True
1781489699.9419463,115.75484275817871,14.937408042676521,608.6893081665039,38,True
1781489700.314615,58.78090858459473,15.188898359026227,484.0700626373291,33,True
1781489700.1607544,121.88720703125,14.11429204438862,658.2303047180176,43,True
1781489700.2007308,113.37161064147949,14.385084311167398,631.2346458435059,41,True
1781489700.3237548,60.66083908081055,16.379804322213836,601.1943817138672,38,True
1781489700.5224059,121.15716934204102,12.313880026340485,515.2013301849365,37,True
1781489700.5609677,82.5953483581543,11.841701906780864,591.7885303497314,45,True
1781489700.4361987,124.22323226928711,13.088060461956522,726.2740135192871,51,True
1781489700.4466348,123.81124496459961,14.265999502065231,822.8452205657959,54,True
1781489700.810132,114.81714248657227,12.44160436814831,500.5068778991699,36,True
1781489700.8319654,112.80512809753418,13.446887334187826,637.2337341308594,44,True
1781489701.0484276,55.2370548248291,13.93008954597242,514.930009841919,38,True
1781489700.9358964,51.03588104248047,13.100575317036022,627.4611949920654,49,True
1781489701.1629758,84.66577529907227,13.706644376118978,578.1049728393555,38,True
1781489701.1722932,116.61458015441895,13.761017773602461,625.77223777771,42,True
1781489700.8418953,83.5881233215332,13.117509729721966,975.578784942627,70,True
1781489701.2797682,49.894094467163086,15.002178591351177,694.9877738952637,48,True
1781489701.478659,54.718732833862305,14.52787483439726,548.6664772033691,39,True
1781489701.5752032,116.67060852050781,12.779653072357178,576.7381191253662,41,True
1781489701.321088,77.85439491271973,13.880779666285362,938.4627342224121,64,True
1781489701.8084714,124.5577335357666,13.40617956938567,486.5245819091797,32,True
1781489701.5741737,117.70009994506836,13.877516207487686,756.065845489502,51,True
1781489701.9854546,52.82855033874512,16.47774378458659,448.29440116882324,29,True
1781489701.752222,56.76388740539551,15.141583503560817,768.4183120727539,52,True
1781489701.8342721,119.96865272521973,13.712188030811065,764.4414901733398,52,True
1781489702.162838,115.88716506958008,15.382511862393084,561.9800090789795,34,True
1781489702.0372806,64.3308162689209,15.099492940035734,728.7085056304932,49,True
1781489702.270489,60.25552749633789,14.85754648844401,505.9819221496582,35,True
1781489702.3062203,117.68627166748047,13.901074727376303,659.8281860351562,44,True
1781489702.5314584,57.24668502807617,15.538244247436523,445.70279121398926,30,True
1781489702.4460576,54.14772033691406,13.813152545835914,620.4869747161865,46,True
1781489702.735631,50.2467155456543,14.05949592590332,331.4366340637207,25,True
1781489702.3405125,116.52421951293945,14.700364093391261,836.8420600891113,54,True
1781489702.6091647,115.65327644348145,15.177957939379143,616.5258884429932,38,True
1781489702.776471,119.59433555603027,14.611456129286024,645.6067562103271,41,True
1781489702.976642,57.9524040222168,15.926052022863319,487.95580863952637,32,True
1781489702.7858777,90.51012992858887,13.577368794655314,755.8012008666992,51,True
1781489702.9870594,58.39276313781738,14.902731951545267,565.0856494903564,39,True
1781489703.0770793,121.36650085449219,13.603815665611855,475.0657081604004,31,True
1781489703.2359972,116.42169952392578,12.744462851322059,536.9889736175537,38,True
1781489703.0775976,120.84817886352539,15.18990638408255,834.7737789154053,52,True
1781489703.1880772,135.97345352172852,13.338238000869751,776.2088775634766,53,True
1781489703.5617824,130.61022758483887,12.844889252274125,477.42223739624023,32,True
1781489703.5526614,128.4778118133545,12.69150602406469,496.53148651123047,34,True
1781489703.433046,50.79793930053711,15.29280874464247,738.9743328094482,50,True
1781489703.5623033,129.58526611328125,14.38744862874349,647.5334167480469,41,True
1781489703.9232903,51.45263671875,14.941706376917223,305.4616451263428,22,True
1781489703.974743,54.7330379486084,16.102390629904612,505.5999755859375,33,True
1781489703.7845912,117.53129959106445,14.455509185791016,695.7516670227051,45,True
1781489704.0598307,123.7339973449707,14.17245864868164,478.0454635620117,30,True
1781489703.475085,56.96558952331543,14.818218776157924,1094.2409038543701,75,True
1781489704.491862,56.166648864746094,10.530642100742885,203.59563827514648,19,True
1781489704.1835647,137.93182373046875,10.700099998050264,523.1354236602783,41,True
1781489704.049696,122.32446670532227,12.533108393351236,761.5129947662354,56,True
1781489704.2201774,138.09990882873535,11.24828815460205,700.5143165588379,55,True
1781489704.3228045,56.28085136413574,11.224213768454158,628.7157535552979,56,True
1781489704.5802512,55.84144592285156,11.314955624667082,429.23498153686523,38,True
1781489704.5485978,58.20894241333008,11.1674875826449,471.4059829711914,42,True
1781489704.491862,57.25383758544922,11.714011430740356,619.5263862609863,53,True
1781489704.9611323,48.35391044616699,11.153340339660645,293.7273979187012,27,True
1781489705.0299098,81.47859573364258,11.29309336344401,284.75427627563477,23,True
1781489704.7056713,60.45699119567871,11.895159457592255,619.5294857025146,52,True
1781489704.7154605,60.43863296508789,11.858994762102762,629.6703815460205,53,True
1781489704.9314635,49.26443099975586,12.249675956932274,502.50244140625,42,True
1781489704.8240106,58.409929275512695,11.617800768683939,650.9177684783936,53,True
1781489705.02051,50.89735984802246,11.109712172527702,595.2732563018799,51,True
1781489705.2647886,49.875497817993164,11.89904659986496,430.6449890136719,34,True
1781489705.1224518,46.81110382080078,11.854233949080758,592.1058654785156,51,True
1781489705.3252008,81.0086727142334,10.898720134388316,440.66643714904785,38,True
1781489705.444634,49.40176010131836,11.304507652918497,320.7099437713623,29,True
1781489705.4852228,54.66938018798828,11.534531911214193,435.30893325805664,38,True
1781489705.3570719,48.60949516296387,11.08526248557895,613.9578819274902,53,True
1781489705.6251676,51.291704177856445,11.421223481496176,462.45574951171875,38,True
1781489705.775691,48.89106750488281,10.583386276707504,398.14281463623047,35,True
1781489705.334329,81.30931854248047,11.098783356802803,858.2241535186768,75,True
1781489705.7273364,47.852277755737305,11.377793091994066,491.58620834350586,44,True
1781489705.9302895,50.62508583068848,12.03456418267612,399.6274471282959,34,True
1781489705.9803996,50.673723220825195,11.033737298214074,414.78705406188965,35,True
1781489705.7762141,77.27789878845215,11.276055355461278,629.8046112060547,54,True
1781489706.184314,87.17679977416992,11.615076065063477,377.55370140075684,30,True
1781489705.7060387,49.80063438415527,11.761627878461566,873.1145858764648,75,True
1781489706.0979254,47.25337028503418,12.835337565495418,547.8315353393555,44,True
1781489706.3411112,54.07547950744629,12.220889329910278,445.1439380645752,37,True
1781489706.2627506,48.4163761138916,11.764347553253174,566.0476684570312,49,True
1781489706.2096457,52.60109901428223,11.478372648650524,637.998104095459,53,True
1781489706.4154835,83.71615409851074,11.837305166782478,545.3710556030273,44,True
1781489706.405508,52.85811424255371,11.536439259847006,606.60719871521,50,True
1781489706.5708604,84.68937873840332,11.811378839853647,521.7103958129883,42,True
1781489706.6560705,50.3079891204834,11.92315185771269,455.69515228271484,39,True
1781489706.5916948,85.39509773254395,11.678524506397737,540.8575534820557,44,True
1781489706.9715319,50.35567283630371,12.205404894692558,392.1070098876953,33,True
1781489706.7974532,50.19068717956543,12.262200200280477,577.465295791626,48,True
1781489706.8922994,48.850297927856445,11.471201073039662,553.5831451416016,49,True
1781489706.8386025,54.2140007019043,11.840453514685997,669.9175834655762,54,True
1781489707.1454046,52.15811729431152,10.787599965145713,462.08691596984863,40,True
1781489707.1031063,50.789833068847656,11.590880155563354,514.4250392913818,45,True
1781489707.3744051,51.09882354736328,11.9934362523696,254.98723983764648,22,True
1781489707.124328,82.39030838012695,11.548779227516869,590.5365943908691,49,True
1781489707.0224006,50.84705352783203,11.867917667735707,703.5825252532959,57,True
1781489707.5191016,49.51286315917969,14.050497728235582,288.37132453918457,22,True
1781489707.6396515,86.33160591125488,11.647827485028435,284.3446731567383,22,True
1781489707.4561985,52.321672439575195,11.741651071084512,486.76276206970215,39,True
1781489707.6180348,85.693359375,11.45715063268488,337.7506732940674,27,True
1781489707.3833094,52.46782302856445,12.792511189237555,653.7158489227295,52,True
1781489707.8177285,50.73952674865723,11.715047499712776,249.8953342437744,22,True
1781489707.6283638,55.02676963806152,12.195002465021043,567.2168731689453,44,True
1781489707.7254634,82.00955390930176,11.760841716419566,470.11733055114746,38,True
1781489707.7357552,52.581071853637695,11.427136354668194,543.9479351043701,45,True
1781489707.9333603,83.96363258361816,11.237707138061523,364.90631103515625,30,True
1781489708.047582,80.80220222473145,9.993090349085191,250.6847381591797,22,True
1781489707.9652407,81.32314682006836,12.666799404003003,423.3267307281494,32,True
1781489708.2068772,53.15065383911133,12.60770218712943,406.16631507873535,33,True
1781489707.9557855,50.11606216430664,12.094876345466165,666.954755783081,53,True
1781489708.3439903,63.78507614135742,11.72617348757657,321.760892868042,27,True
1781489708.2058287,54.19921875,12.237661025103401,470.2796936035156,39,True
1781489708.077562,50.82201957702637,11.762364705403646,756.5639019012451,62,True
1781489708.3434794,64.29600715637207,11.700473333659925,508.9139938354492,43,True
1781489708.2895005,52.95920372009277,12.144789695739746,660.1986885070801,52,True
1781489708.3984203,57.02519416809082,11.335313320159912,601.1202335357666,50,True
1781489708.6232655,51.51629447937012,12.234276738660089,406.3103199005127,34,True
1781489708.6328883,52.49309539794922,13.209181447182932,461.9777202606201,36,True
1781489708.6853814,81.76565170288086,12.461270604814802,430.6812286376953,33,True
1781489708.6755884,51.51176452636719,11.751589320954821,545.0785160064697,44,True
1781489709.0096157,85.2503776550293,11.176405281856143,409.3661308288574,34,True
1781489708.8440466,87.14532852172852,11.560534321984578,584.2483043670654,48,True
1781489708.865795,83.90426635742188,11.664413270496187,573.8096237182617,47,True
1781489709.1067886,54.376840591430664,12.393619332994733,401.3981819152832,33,True
1781489709.1291256,52.63257026672363,12.220836454822171,431.47850036621094,36,True
1781489708.9596672,49.44586753845215,12.294598988124303,651.881217956543,54,True
1781489709.0398476,88.24324607849121,11.960065589760834,722.1267223358154,58,True
1781489709.518478,52.234649658203125,11.842797784244313,253.56221199035645,22,True
1781489709.231152,54.06045913696289,11.679649353027344,579.6446800231934,47,True
1781489709.4401233,89.59650993347168,12.203983962535858,480.12399673461914,37,True
1781489709.6216192,83.30774307250977,10.876052519854378,453.0935287475586,39,True
1781489709.4518383,56.348562240600586,11.260559925666222,641.8976783752441,54,True
1781489709.7823675,91.30215644836426,9.635152816772461,332.1809768676758,30,True
1781489709.4288118,90.37065505981445,11.731739555086408,747.3480701446533,61,True
1781489709.7726429,56.113481521606445,11.83350384235382,434.7856044769287,37,True
1781489709.5707126,51.438331604003906,12.387222713894316,720.3483581542969,59,True
1781489709.820261,53.40862274169922,11.398693410361686,520.7550525665283,43,True
1781489709.9305649,49.4081974029541,11.771209099713493,449.6293067932129,39,True
1781489710.1872828,84.01966094970703,11.221647262573242,353.33919525146484,29,True
1781489710.3509924,48.947811126708984,11.944755911827087,240.06390571594238,21,True
1781489710.1570218,50.406694412231445,11.972486972808838,433.52627754211426,37,True
1781489710.106538,50.48370361328125,11.599063873291016,514.4462585449219,42,True
1781489710.3009367,70.29080390930176,13.093616651452107,371.4439868927002,28,True
1781489710.550998,50.45270919799805,12.174999012666591,257.4276924133301,22,True
1781489710.084987,81.47215843200684,11.860994859175248,733.8268756866455,60,True
1781489710.2179964,52.63996124267578,11.885563532511393,694.460391998291,56,True
1781489710.390933,53.04574966430664,11.37223898195753,633.0299377441406,53,True
1781489710.6811335,50.69231986999512,11.811576570783343,464.0974998474121,40,True
1781489710.6014507,102.22244262695312,11.579073392427883,553.8063049316406,44,True
1781489710.60248,69.9007511138916,11.412931525188943,594.895601272583,48,True
1781489710.6723807,50.69422721862793,11.568307876586914,524.9948501586914,46,True
1781489710.922559,52.759408950805664,11.687216005827251,274.81651306152344,24,True
1781489710.8297687,82.17978477478027,11.417083740234375,367.60687828063965,30,True
1781489710.8188138,53.138017654418945,12.147178649902344,660.4969501495361,52,True
1781489711.2076473,134.9952220916748,9.779623576572963,340.36731719970703,26,True
1781489711.2076473,134.9952220916748,9.973801099337063,394.3140506744385,31,True
1781489711.0343125,82.69047737121582,12.409255859699654,665.9255027770996,52,True
1781489711.164584,51.23567581176758,12.670927269514216,596.0855484008789,48,True
1781489711.1557767,52.385568618774414,12.4174978422082,623.5904693603516,51,True
1781489711.4887564,49.70836639404297,12.878094400678362,410.2950096130371,33,True
1781489711.2071283,106.44793510437012,11.48763528236976,703.8049697875977,54,True
1781489711.2087553,104.31742668151855,11.347103118896484,785.1436138153076,62,True
