start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489581.7985506,103.90305519104004,10.569446965267783,304.72254753112793,24,True
1781489581.8311238,101.12357139587402,12.02698548634847,461.9331359863281,35,True
1781489582.0651238,57.622671127319336,11.645086880387932,395.33019065856934,34,True
1781489582.0646133,58.13312530517578,11.37636729649135,456.30598068237305,40,True
1781489582.1139386,99.01785850524902,11.270963228665867,538.5854244232178,44,True
1781489582.303824,48.51984977722168,10.7095582144601,723.222017288208,68,True
1781489582.471319,49.60036277770996,10.916850146125345,606.3597202301025,56,True
1781489582.5320346,101.1197566986084,10.927876647637815,636.5857124328613,54,True
1781489582.662403,49.34549331665039,10.86151158368146,635.8671188354492,59,True
1781489583.037824,49.60918426513672,11.905422917118779,371.05560302734375,32,True
1781489583.0879467,100.14605522155762,11.371687480381558,498.1551170349121,40,True
1781489583.1783323,53.49898338317871,11.17181150536788,478.0278205871582,43,True
1781489583.41888,68.40848922729492,10.156048668755425,342.6218032836914,29,True
1781489583.309674,48.97642135620117,12.51221866142459,561.9773864746094,46,True
1781489583.5970447,49.81255531311035,11.560784445868599,570.0478553771973,50,True
1781489583.7736893,97.9621410369873,10.46103419679584,443.17626953125,38,True
1781489583.882761,49.86262321472168,10.46413388745538,353.32250595092773,34,True
1781489583.6675158,51.69868469238281,12.496838967005411,651.5469551086426,53,True
1781489584.2987704,53.59458923339844,9.927502993879646,341.4921760559082,34,True
1781489584.329313,51.79286003112793,11.514831233668971,477.8416156768799,42,True
1781489584.1772158,50.32515525817871,12.250953791092853,650.6218910217285,54,True
1781489584.227541,101.25565528869629,11.274228493372599,642.418622970581,53,True
1781489584.651434,105.75008392333984,12.186987059456962,446.98572158813477,33,True
1781489584.8185847,51.37491226196289,12.026389439900717,412.1665954589844,35,True
1781489584.8385646,50.606489181518555,11.521608401567507,499.94921684265137,44,True
1781489584.8809235,111.05918884277344,11.39740041784338,532.7630043029785,42,True
1781489585.1092467,51.111698150634766,11.388285406704608,381.37197494506836,34,True
1781489585.2407932,50.333261489868164,11.135703987545439,451.2186050415039,41,True
1781489585.348701,93.13678741455078,11.382109589046904,502.89273262023926,41,True
1781489585.423948,46.21601104736328,11.097982194688585,545.6252098083496,50,True
1781489585.4991355,56.389570236206055,11.190491753655511,470.43776512145996,42,True
1781489585.7012832,100.14605522155762,11.294868257310656,506.7613124847412,41,True
1781489585.862084,49.454689025878906,11.496864259243011,417.3543453216553,37,True
1781489585.9790306,102.30755805969238,9.920014275444878,459.428071975708,41,True
1781489585.9795477,101.7904281616211,11.057630829189135,610.4414463043213,51,True
1781489586.218864,49.46756362915039,11.119752460055881,549.856424331665,50,True
1781489586.289914,51.40995979309082,11.02234423160553,580.4824829101562,53,True
1781489586.4497142,67.31319427490234,11.352091300778271,532.7489376068115,43,True
1781489586.6012645,50.29726028442383,11.524901670568129,442.14391708374023,39,True
1781489586.7792354,50.76336860656738,11.470459602974556,475.170373916626,42,True
1781489586.8807034,101.75967216491699,10.051463331495013,383.20064544677734,33,True
1781489586.9924529,51.46145820617676,12.193317413330078,356.2943935394287,30,True
1781489587.053984,54.52108383178711,11.048524276069973,562.7532005310059,51,True
1781489587.3587542,48.62689971923828,12.157559394836426,340.4083251953125,29,True
1781489587.273795,104.41780090332031,11.887029365256982,425.3675937652588,32,True
1781489587.2644095,102.69761085510254,11.665428838422221,464.3259048461914,36,True
1781489587.6277125,101.52602195739746,11.052486373157036,554.6779632568359,46,True
1781489587.7105086,110.5661392211914,9.787070123772873,482.47480392456055,43,True
1781489587.7110186,110.05616188049316,9.959156920270221,518.3815956115723,46,True
1781489587.747193,104.11739349365234,11.057813962300619,634.892463684082,53,True
1781489588.202355,109.6341609954834,9.947630666917371,418.0107116699219,36,True
1781489588.3924916,50.110816955566406,9.957085956226695,269.1667079925537,27,True
1781489588.1924756,55.411338806152344,12.700867652893066,563.446044921875,45,True
1781489588.2396603,72.32880592346191,10.97158518704501,675.7659912109375,57,True
1781489588.6313505,49.24201965332031,11.83028782115263,451.47180557250977,39,True
1781489588.672332,103.59835624694824,11.54947280883789,565.5772686004639,45,True
1781489588.767073,49.58176612854004,11.434576246473524,564.1376972198486,50,True
1781489589.093139,104.0182113647461,10.049096999629851,415.5402183532715,36,True
1781489588.9261937,56.48016929626465,11.155585447947184,591.9482707977295,53,True
1781489589.2502596,51.59449577331543,11.814475059509277,382.3997974395752,33,True
1781489589.5279703,104.68912124633789,9.847067020557544,370.5599308013916,32,True
1781489589.6430655,50.133466720581055,11.853267406595165,393.8782215118408,34,True
1781489589.518646,103.89018058776855,11.411720514297485,560.359001159668,45,True
1781489589.342031,50.21834373474121,11.817899800963321,747.4744319915771,64,True
1781489589.908965,107.45072364807129,12.661894162495932,411.33618354797363,29,True
1781489590.330815,50.58932304382324,9.500527381896973,240.5998706817627,25,True
1781489590.0895054,112.75148391723633,9.875864452785915,557.1653842926025,50,True
1781489590.0474987,51.84221267700195,12.10775465335486,693.5532093048096,58,True
1781489590.099341,82.89313316345215,10.748397058515406,803.0357360839844,69,True
1781489590.5819452,53.43174934387207,11.649524464326747,449.51558113098145,39,True
1781489590.6565235,104.04324531555176,11.732769012451172,456.0263156890869,35,True
1781489590.752119,49.58152770996094,11.751619974772137,402.130126953125,35,True
1781489590.9127078,49.48687553405762,11.458410936243395,439.072847366333,39,True
1781489591.1228886,49.77059364318848,9.946446669729132,238.753080368042,24,True
1781489591.0419333,101.19223594665527,11.548789771827492,528.4974575042725,42,True
1781489591.3616416,104.61974143981934,10.098399787113584,397.4733352661133,34,True
1781489591.1643722,49.03101921081543,11.119132041931152,604.987621307373,55,True
1781489591.3709476,106.36758804321289,11.38613282180414,573.1990337371826,46,True
1781489591.7793498,102.46777534484863,10.123173395792643,436.53249740600586,38,True
1781489591.769863,103.38377952575684,11.401341511653019,548.0360984802246,44,True
1781489591.9544694,53.75409126281738,11.218688704750756,547.3763942718506,49,True
1781489592.3296704,50.550222396850586,9.946514578426585,388.7317180633545,39,True
1781489591.5813737,51.4523983001709,11.588715090610014,1221.9126224517822,106,True
1781489592.227588,70.79577445983887,10.961159070332846,728.4653186798096,62,True
1781489592.5110743,50.13704299926758,11.369496583938599,504.9169063568115,45,True
1781489592.8140934,52.700042724609375,11.963137264909417,399.6310234069824,34,True
1781489592.7288713,108.2010269165039,11.710575648716517,518.071174621582,40,True
1781489592.9663627,49.628496170043945,11.456320925456723,519.3376541137695,46,True
1781489593.0269728,105.6973934173584,11.515796184539795,566.3292407989502,45,True
1781489593.2251406,53.44033241271973,11.89911776575549,398.5147476196289,34,True
1781489593.2569861,51.241159439086914,11.075973510742188,593.9638614654541,54,True
1781489593.4956148,107.50317573547363,11.443649019513812,508.03089141845703,40,True
1781489593.6332045,55.38749694824219,11.3358563847012,463.47832679748535,41,True
1781489593.603118,55.9844970703125,11.194519880341321,514.9598121643066,46,True
1781489593.8612273,103.2407283782959,12.212233883993965,445.18327713012695,33,True
1781489594.0144472,70.57428359985352,13.25234613920513,322.368860244751,24,True
1781489594.317328,48.94113540649414,9.664830707368395,251.90258026123047,26,True
1781489594.1306446,105.56936264038086,9.816534378949333,439.3315315246582,39,True
1781489594.3472035,47.235727310180664,11.755632631706469,435.17160415649414,38,True
1781489594.5813243,119.51184272766113,10.392467180887857,306.5762519836426,23,True
1781489594.1075425,108.54196548461914,11.523538760924607,1134.1369152069092,94,True
1781489594.580804,120.03207206726074,11.732811623431266,671.4742183685303,52,True
1781489594.7932363,54.04949188232422,12.274516595376504,508.2066059112549,42,True
1781489594.8987007,117.65074729919434,12.384584971836635,551.1112213134766,40,True
1781489595.2527952,58.6090087890625,12.411334297873756,331.65836334228516,27,True
1781489595.2631056,57.23261833190918,11.305986306606194,498.1660842895508,44,True
1781489595.4586601,49.6366024017334,11.808346057760303,392.0786380767822,34,True
1781489595.5942457,52.59203910827637,11.65003487558076,437.0431900024414,38,True
1781489595.3114042,78.84931564331055,10.84618881100514,740.466833114624,63,True
1781489595.86102,51.09810829162598,12.391770327532733,385.67590713500977,32,True
1781489595.7719512,110.28909683227539,11.266093254089355,673.5937595367432,55,True
1781489596.2576647,51.48720741271973,9.767355742277923,315.20581245422363,32,True
1781489596.0679731,106.8427562713623,11.197245398233102,588.3243083953857,48,True
1781489596.0422747,112.71810531616211,11.121397433073623,624.3023872375488,51,True
1781489596.4562159,49.56173896789551,11.603716881044448,409.27696228027344,36,True
1781489596.5829155,103.9586067199707,11.51559693472726,507.0044994354248,40,True
1781489596.667109,52.5202751159668,11.391259528495171,473.9968776702881,42,True
1781489596.6756797,53.478240966796875,11.405880386764938,475.4958152770996,42,True
1781489596.8758695,104.09760475158691,11.683831896100726,513.0317211151123,40,True
1781489597.1611612,108.84499549865723,10.00833511352539,539.203405380249,48,True
1781489597.100532,51.148414611816406,11.185853569595903,655.1845073699951,59,True
1781489597.1516805,107.72490501403809,11.271517231779278,705.1153182983398,58,True
1781489597.7658515,109.53736305236816,9.821573893229166,197.93152809143066,14,True
1781489597.3988428,49.288272857666016,11.438742927882982,575.4704475402832,51,True
1781489597.7117233,54.64482307434082,13.629527652964873,518.0487632751465,39,True
1781489597.8662848,49.66378211975098,11.758885885539808,496.5014457702637,43,True
1781489597.9743133,110.87799072265625,10.379083228833748,453.3877372741699,38,True
1781489598.2405915,50.98557472229004,12.954961685907273,323.0397701263428,26,True
1781489597.9834936,80.44695854187012,11.096134781837463,790.5995845794678,66,True
1781489598.5741875,49.19719696044922,10.066730635506767,331.0656547546387,33,True
1781489598.4379923,104.96640205383301,11.240742927373843,588.3183479309082,48,True
1781489598.3738847,54.350852966308594,11.787157210092696,796.9417572021484,68,True
1781489598.7852345,50.37522315979004,11.838884064645477,441.0583972930908,38,True
1781489599.0372055,52.83355712890625,11.939257383346558,434.8897933959961,37,True
1781489598.9160242,110.28647422790527,11.729625555185171,567.741870880127,44,True
1781489599.180361,55.9849739074707,12.24519588329174,386.60526275634766,32,True
1781489599.2368586,106.87708854675293,11.976101819206686,514.0645503997803,39,True
1781489599.483766,52.742958068847656,12.129206811228105,428.74836921691895,36,True
1781489599.577651,113.21663856506348,10.120987892150879,477.5722026824951,41,True
1781489599.7623112,49.115657806396484,10.172691345214844,303.4329414367676,30,True
1781489599.493106,52.95825004577637,11.54844495985243,572.6382732391357,50,True
1781489599.92273,51.337242126464844,12.45823860168457,362.7932071685791,30,True
1781489600.0750124,113.6939525604248,12.422364691029424,399.40834045410156,28,True
1781489600.0657442,71.06614112854004,12.300340334574383,440.0763511657715,32,True
1781489600.074495,113.67034912109375,11.61738445884303,555.1309585571289,43,True
1781489600.2961624,79.05387878417969,11.918887495994568,460.45827865600586,34,True
1781489600.485354,56.66470527648926,11.5425731196548,437.56961822509766,38,True
1781489600.5167818,53.841352462768555,11.133397618929544,588.2444381713867,53,True
1781489600.7676919,47.91998863220215,11.62578509404109,501.3256072998047,44,True
1781489600.6400952,76.3542652130127,11.236784593114313,671.9038486480713,55,True
1781489600.9334538,54.59928512573242,11.769870432411752,537.1639728546143,46,True
1781489601.1156182,76.3254165649414,11.550641059875488,653.8574695587158,52,True
1781489601.2795782,53.16877365112305,11.690170336992312,509.08541679382324,44,True
1781489601.4807508,107.34391212463379,10.180875658988953,433.1319332122803,37,True
1781489601.3235307,58.045148849487305,12.24336084329857,706.9432735443115,58,True
1781489601.780289,56.1985969543457,11.696692435972153,418.7960624694824,36,True
1781489601.9236026,106.87136650085449,10.09742967013655,399.69682693481445,34,True
1781489601.8002985,55.32956123352051,12.521754140439242,631.3302516937256,51,True
1781489602.0409467,48.40254783630371,11.74398830958775,459.442138671875,40,True
1781489602.4421175,48.25901985168457,9.979821741580963,367.6133155822754,37,True
1781489602.2097867,54.862022399902344,12.057441931504469,681.8490028381348,57,True
1781489602.3344646,107.65290260314941,10.986136455161898,667.9458618164062,56,True
1781489602.5096972,55.425167083740234,11.18940495430155,581.3271999359131,52,True
1781489603.1017704,116.20807647705078,9.824814334992439,420.7773208618164,36,True
1781489602.820467,102.26035118103027,11.055310567220053,732.4130535125732,62,True
1781489603.0132074,56.714773178100586,11.214202100580389,550.1396656036377,49,True
1781489603.5719798,122.98083305358887,9.740462669959435,376.2328624725342,31,True
1781489603.5331466,56.22076988220215,11.575652707007624,415.0660037994385,36,True
1781489603.563347,112.46180534362793,10.140828788280487,436.9683265686035,37,True
1781489602.9026437,50.11487007141113,11.655573334012713,1355.539083480835,117,True
1781489604.0110936,117.10214614868164,9.961634874343872,356.18138313293457,29,True
1781489603.9590251,60.373783111572266,11.563809294449655,499.7985363006592,43,True
1781489603.959535,59.864044189453125,11.462950706481934,518.3820724487305,45,True
1781489604.2685242,50.29106140136719,12.97709816380551,296.8559265136719,24,True
1781489604.3775604,54.714202880859375,12.780223573957171,323.09889793395996,26,True
1781489604.5450337,58.3648681640625,12.705652337325247,299.7722625732422,24,True
1781489604.575656,55.66668510437012,11.167394353988323,580.5342197418213,52,True
1781489604.8556075,51.695823669433594,9.996505884023813,311.60497665405273,31,True
1781489604.468868,106.27341270446777,11.143362080609357,708.014965057373,59,True
1781489604.7111344,103.88827323913574,10.120198533341691,478.3356189727783,42,True
1781489605.1677258,118.00670623779297,9.719467163085938,360.9933853149414,30,True
1781489605.1774013,118.6068058013916,11.728418284449083,458.73093605041504,34,True
1781489605.2585108,56.55813217163086,12.111852908956593,407.80186653137207,34,True
1781489605.18947,116.7442798614502,11.434310360958701,551.2480735778809,43,True
1781489605.646316,75.26326179504395,12.583295504252115,377.2623538970947,29,True
1781489605.6668303,54.7490119934082,12.272068432399205,398.36692810058594,33,True
1781489605.537949,108.3669662475586,11.763837602403429,637.7396583557129,50,True
1781489605.751123,110.66126823425293,11.434659957885742,682.39426612854,55,True
1781489606.0760682,59.68976020812988,12.228773190424992,377.6378631591797,31,True
1781489606.0341449,50.957679748535156,12.31351765719327,457.3037624359131,38,True
1781489606.4447658,56.08344078063965,11.710882186889648,477.675199508667,41,True
1781489606.186009,109.70950126647949,11.191474539893013,736.4320755004883,61,True
1781489606.4644036,110.88728904724121,10.217639378138951,468.5046672821045,40,True
1781489606.501371,102.85830497741699,11.900283041454497,602.6701927185059,47,True
1781489606.9427414,121.76179885864258,9.890137296734434,448.1363296508789,38,True
1781489606.9334195,131.08372688293457,9.975111484527588,530.0881862640381,45,True
1781489607.115127,50.06051063537598,11.830827769111185,452.30865478515625,39,True
1781489607.5778813,51.02348327636719,10.136127471923828,223.33765029907227,22,True
1781489607.4747467,112.49923706054688,10.372231083531533,434.0384006500244,36,True
1781489607.4014285,54.01468276977539,12.153724144245016,758.9306831359863,63,True
1781489606.9334195,131.08372688293457,11.249165908963072,1278.498649597168,107,True
1781489607.8118074,57.49011039733887,11.404705047607422,513.6783123016357,45,True
1781489607.9192486,78.3536434173584,11.457528386797224,559.5698356628418,44,True
1781489608.17065,51.77927017211914,12.257176060830393,431.7517280578613,36,True
1781489608.49079,51.696062088012695,10.027199983596802,292.34886169433594,29,True
1781489608.3366315,112.81299591064453,11.575215741207725,552.6711940765381,43,True
1781489608.2224293,54.04472351074219,12.33277680738917,707.6818943023682,58,True
1781489608.899755,49.46136474609375,9.914239247639975,257.6603889465332,26,True
1781489608.793753,106.0020923614502,11.655819721710987,560.5790615081787,44,True
1781489608.9401653,49.76987838745117,11.808740465264572,498.5020160675049,43,True
1781489608.614079,55.072784423828125,11.802207178144313,845.8206653594971,72,True
1781489609.3651412,51.69248580932617,12.879701761099009,386.5647315979004,31,True
1781489609.4509525,120.8498477935791,9.994186204055259,410.68124771118164,34,True
1781489609.4797843,112.9143238067627,9.919084351638267,400.56777000427246,34,True
1781489609.1687505,81.7861557006836,12.515658039157675,820.2099800109863,61,True
1781489609.7617228,51.256656646728516,11.973547213005297,446.3837146759033,38,True
1781489610.0009308,50.49705505371094,10.089707374572754,252.29120254516602,25,True
1781489609.8721218,116.83869361877441,12.23880449930827,484.00282859802246,35,True
1781489609.8981998,111.96494102478027,11.818985144297281,537.4484062194824,41,True
1781489610.218865,54.17823791503906,11.92083503260757,447.56579399108887,38,True
1781489610.4473119,54.69655990600586,12.218585381141075,372.3797798156738,31,True
1781489610.263518,112.59675025939941,11.42270150391952,638.0410194396973,51,True
1781489610.3670518,49.9422550201416,11.485104658165756,612.7123832702637,54,True
1781489610.8309944,50.928592681884766,12.125730514526367,426.82623863220215,36,True
1781489610.6772575,81.27927780151367,11.599789966236461,591.670036315918,46,True
1781489610.9119232,57.53183364868164,11.846407039745435,495.8488941192627,42,True
1781489611.2780004,62.21485137939453,11.745055516560873,449.8016834259033,38,True
1781489610.9896595,97.19991683959961,11.117495596408844,808.7196350097656,66,True
1781489611.268383,60.91666221618652,11.371883479031649,561.2795352935791,49,True
1781489611.4178832,85.32428741455078,11.258591776308805,603.2195091247559,48,True
1781489611.73724,51.60117149353027,11.607047673818228,481.0619354248047,42,True
1781489611.8094707,110.20398139953613,10.194498300552368,517.9839134216309,45,True
1781489612.0313954,48.03276062011719,12.040292515474208,457.40270614624023,39,True
1781489611.840636,80.54614067077637,11.278482583852915,667.0272350311279,54,True
1781489612.2293663,58.64715576171875,11.399906614552373,583.0428600311279,51,True
1781489612.3375442,112.33139038085938,10.070376925998263,474.8649597167969,41,True
1781489612.520317,56.18476867675781,9.795012297453704,320.6501007080078,32,True
1781489612.4994729,57.99412727355957,11.898379576833625,510.1325511932373,43,True
1781489612.824131,136.03758811950684,12.772917747497559,442.58761405944824,29,True
1781489613.0196288,115.49186706542969,10.148385475421774,409.79504585266113,34,True
1781489612.8235285,136.64007186889648,11.61158338506171,682.3844909667969,52,True
1781489612.9232795,56.48064613342285,11.582191954267786,600.8436679840088,52,True
1781489613.2772498,53.47180366516113,12.296915054321289,422.3792552947998,35,True
1781489613.4412847,54.857730865478516,11.797813268808218,514.972448348999,44,True
1781489613.7107735,58.5637092590332,12.682247161865234,375.61988830566406,30,True
1781489613.5985415,50.74167251586914,11.982981751604779,542.043924331665,46,True
1781489613.5165138,112.53952980041504,12.038298275159754,666.3012504577637,51,True
1781489614.0967484,55.4659366607666,14.015257358551025,335.7710838317871,25,True
1781489613.9672942,118.59631538391113,12.660163821596088,536.381721496582,38,True
1781489614.1522143,66.3909912109375,11.785855164399019,502.4676322937012,42,True
1781489614.4436002,50.30035972595215,12.420451199566877,385.6525421142578,32,True
1781489614.1970756,95.13974189758301,11.381621263465103,652.839183807373,51,True
1781489614.514891,54.201364517211914,11.94626443526324,460.3743553161621,39,True
1781489614.665069,115.77534675598145,12.844223242539625,449.7251510620117,31,True
1781489614.840397,56.4420223236084,11.438856733606217,594.0682888031006,52,True
1781489614.8611703,54.87680435180664,11.551856994628906,609.3659400939941,53,True
1781489614.985819,119.48871612548828,10.14233279872585,494.7550296783447,42,True
1781489615.1258585,50.63676834106445,11.470826466878254,566.8239593505859,50,True
1781489615.4903762,113.60478401184082,10.120886343496817,386.8687152862549,32,True
1781489615.481098,113.12651634216309,10.121847021168676,406.6600799560547,34,True
1781489615.8981037,117.66481399536133,9.655952453613281,281.8160057067871,22,True
1781489615.7030015,53.46035957336426,11.762718359629313,476.91822052001953,41,True
1781489615.4449456,118.21389198303223,12.100774901253837,965.2681350708008,75,True
1781489615.887758,118.23821067810059,11.90476301239758,606.3334941864014,46,True
1781489616.1894076,126.48749351501465,10.485529899597168,420.08233070373535,33,True
1781489616.421379,52.397966384887695,13.764486312866211,396.51012420654297,30,True
1781489616.1904643,125.43082237243652,12.035972931805778,739.2654418945312,56,True
1781489616.5047133,55.12666702270508,12.707538074917265,512.5980377197266,41,True
1781489617.0299528,50.7655143737793,9.99394484928676,190.68074226379395,19,True
1781489616.6208358,135.40410995483398,10.299644470214844,650.3863334655762,55,True
1781489616.8289433,51.8491268157959,10.267066020591585,575.4694938659668,56,True
1781489616.9407747,57.20376968383789,10.065292318662008,540.3378009796143,53,True
1781489617.231652,50.13847351074219,9.737085651707005,410.41064262390137,42,True
1781489617.2817905,55.328369140625,9.520956964203807,369.5199489593506,38,True
1781489617.4143777,47.411203384399414,10.06035601839106,520.2479362487793,52,True
1781489617.4911017,48.07639122009277,10.041197141011557,530.0538539886475,53,True
1781489617.6612568,76.05195045471191,9.456596066874841,369.20642852783203,36,True
1781489617.6513104,46.41413688659668,10.226310468187519,567.9559707641602,53,True
1781489617.9441504,47.982215881347656,11.295398076375326,285.1855754852295,26,True
1781489618.0400298,81.55274391174316,11.591818597581652,290.2054786682129,23,True
1781489618.2388535,52.5054931640625,9.636767208576202,360.882043838501,34,True
1781489618.03146,49.20172691345215,10.371727101943073,578.1598091125488,53,True
1781489618.341569,48.105716705322266,10.723846930044669,337.6495838165283,32,True
1781489618.2299292,81.29453659057617,10.349330694779105,557.363748550415,51,True
1781489618.6891181,50.9335994720459,9.692291418711344,283.54859352111816,29,True
1781489618.7977083,49.309492111206055,11.162139751293042,350.68726539611816,32,True
1781489618.6188915,49.54266548156738,10.613048777860753,590.8081531524658,53,True
1781489618.6096199,79.498291015625,10.373718397957939,805.6585788726807,75,True
1781489618.9828942,48.10643196105957,10.614485967726935,493.9148426055908,44,True
1781489619.2202141,49.597978591918945,10.237085191827072,438.60721588134766,43,True
1781489619.157689,52.010536193847656,10.177358667901222,530.3463935852051,52,True
1781489619.425241,42.16408729553223,10.631452907215465,393.0020332336426,35,True
1781489619.4871776,47.63293266296387,10.58494722520983,439.27597999572754,42,True
1781489619.6688526,78.66573333740234,10.009995822248786,368.9556121826172,34,True
1781489619.6979706,49.547672271728516,10.911724784157494,409.6345901489258,35,True
1781489619.93774,49.300193786621094,10.865259170532227,320.93167304992676,30,True
1781489619.8293788,48.752784729003906,10.483937385754707,457.6263427734375,44,True
1781489620.1184862,47.43552207946777,10.339184240861371,502.35962867736816,49,True
1781489620.2681456,81.46786689758301,9.732231497764587,392.8992748260498,37,True
1781489620.0476542,49.217939376831055,10.212986699996454,682.4231147766113,64,True
1781489620.296643,52.97040939331055,10.47008732954661,555.5346012115479,50,True
1781489620.6310902,48.48027229309082,10.743972582694811,467.4952030181885,44,True
1781489620.7405984,81.49313926696777,9.848437811198988,455.7337760925293,43,True
1781489620.6710386,48.577070236206055,10.565400123596191,534.5854759216309,51,True
1781489620.8626869,49.79276657104492,10.745805852553424,415.1501655578613,39,True
1781489621.288276,48.10523986816406,9.689467293875557,319.4103240966797,33,True
1781489621.1091776,48.16937446594238,10.473007379576217,498.5086917877197,48,True
1781489621.2146308,83.01544189453125,10.492064736106178,544.6662902832031,49,True
1781489621.2063875,52.17552185058594,10.427654914136202,604.8412322998047,55,True
1781489621.6176035,93.61076354980469,11.126599993024554,483.04176330566406,40,True
1781489621.6170838,65.22226333618164,10.817776335046647,573.657751083374,49,True
1781489621.82171,56.12897872924805,10.10056545859889,439.95046615600586,40,True
1781489621.7701027,51.607370376586914,11.6279402444529,551.6088008880615,48,True
1781489622.1110406,50.138235092163086,11.712985880234662,249.25899505615234,22,True
1781489622.3322177,49.08919334411621,9.845158633063821,216.45689010620117,22,True
1781489622.3723025,49.40223693847656,11.192180893637916,295.63021659851074,27,True
1781489622.2710588,50.65274238586426,10.650963396639439,444.73838806152344,39,True
1781489622.2018983,49.61657524108887,11.09659418146661,571.1565017700195,52,True
1781489622.6784291,47.07813262939453,11.460472555721507,241.90616607666016,22,True
1781489622.5585392,51.94258689880371,10.565042495727539,411.15403175354004,36,True
1781489622.7260425,47.52922058105469,10.767214226000236,402.8472900390625,38,True
1781489622.9306693,48.20418357849121,9.946051765890681,217.2870635986328,22,True
1781489622.9795146,50.98891258239746,11.134462356567383,329.35047149658203,30,True
1781489622.7836905,49.56221580505371,10.574760644332223,536.0012054443359,48,True
1781489623.1905603,47.60456085205078,11.082768440246582,357.9220771789551,33,True
1781489623.319174,80.40428161621094,9.944775525261374,249.4654655456543,22,True
1781489623.139199,51.3613224029541,10.587215423583984,591.3093090057373,53,True
1781489623.5813167,49.62587356567383,11.114897551359954,349.7281074523926,32,True
1781489623.330511,49.42584037780762,10.487321947441727,689.1524791717529,63,True
1781489623.559155,52.12593078613281,10.65218725869822,510.16998291015625,48,True
1781489623.740768,53.191184997558594,10.554141998291016,580.8982849121094,52,True
1781489624.0294435,50.11320114135742,11.484395373951305,302.76989936828613,27,True
1781489623.9412966,49.30877685546875,10.662677552964952,529.1292667388916,50,True
1781489624.0800593,55.127859115600586,10.642086466153463,565.9480094909668,50,True
1781489624.3322134,50.004005432128906,11.239627311969626,375.95319747924805,34,True
1781489624.3417568,49.66998100280762,11.077577417547053,415.23003578186035,38,True
1781489624.4815378,48.69246482849121,11.092884199959892,514.5936012268066,44,True
1781489624.65702,51.648855209350586,11.372745037078857,370.0857162475586,33,True
1781489624.718977,48.392295837402344,10.891476342844408,516.7257785797119,48,True
1781489624.7673693,86.67612075805664,10.87114287585747,532.3929786682129,46,True
1781489625.0386524,47.2564697265625,11.167296047868401,371.1080551147461,34,True
1781489625.0064511,51.57971382141113,10.650676229725713,541.510820388794,51,True
1781489625.3106596,48.819541931152344,11.182418891361781,361.9272708892822,33,True
1781489625.4206169,49.78060722351074,10.862465827695786,386.5170478820801,36,True
1781489625.2459996,84.0291976928711,10.502594821857956,640.6667232513428,58,True
1781489625.559325,54.08310890197754,10.625605997831924,542.8609848022461,48,True
1781489625.6828325,48.74777793884277,10.732894852047874,499.5293617248535,47,True
1781489625.818024,49.81541633605957,11.123545467853546,405.76887130737305,37,True
1781489626.1139314,49.27563667297363,11.882080751306871,251.27100944519043,22,True
1781489625.8971758,55.56535720825195,10.536964123065655,603.487491607666,54,True
1781489626.2341273,83.3578109741211,9.707948740790872,413.42806816101074,39,True
1781489626.5112321,48.4318733215332,11.242904663085938,329.50448989868164,30,True
1781489626.1926687,50.095558166503906,11.063920127020943,647.5472450256348,59,True
1781489626.375895,47.99079895019531,10.614209058808118,483.1733703613281,46,True
1781489626.6583066,54.05259132385254,10.816446164759194,497.5268840789795,43,True
1781489626.850794,89.2632007598877,9.898202759878975,366.412878036499,33,True
1781489626.8794036,50.223350524902344,10.011458396911621,450.6816864013672,42,True
1781489626.8523493,87.7079963684082,10.617338527332652,671.6616153717041,60,True
1781489627.2277915,51.77903175354004,11.423667271931967,325.9470462799072,29,True
1781489627.1660893,51.117658615112305,11.105149984359741,406.482458114624,37,True
1781489627.3407044,54.51536178588867,10.720994737413195,440.4711723327637,38,True
1781489627.5634966,81.38179779052734,9.764686226844788,237.61677742004395,21,True
1781489627.5337927,50.899505615234375,11.241415272588316,309.4520568847656,28,True
1781489627.7921536,51.09119415283203,12.136557522942038,257.4126720428467,22,True
1781489627.5841742,50.760746002197266,10.644954793593463,593.6534404754639,53,True
1781489627.8122911,50.1246452331543,10.640203952789307,518.2936191558838,49,True
1781489627.8533914,55.15718460083008,10.558537814928137,540.8499240875244,48,True
1781489628.0608838,48.8584041595459,10.501175391964795,479.40659523010254,46,True
1781489628.187644,47.91450500488281,10.660900388445173,421.04601860046387,40,True
1781489628.4050298,48.23780059814453,10.99256674448649,378.01480293273926,35,True
1781489628.550414,48.531532287597656,12.001163081118936,276.5536308288574,24,True
1781489628.3411787,53.06267738342285,10.675396919250488,586.8325233459473,52,True
1781489628.619056,84.42068099975586,11.173055527058052,609.5542907714844,52,True
1781489628.7943401,53.52616310119629,11.222978917563834,513.6682987213135,46,True
1781489628.8383257,49.369096755981445,11.223844119480678,520.7705497741699,47,True
1781489628.9384735,61.01632118225098,10.802181867452768,622.7297782897949,54,True
1781489629.2391863,50.07147789001465,11.231073966393105,342.07940101623535,31,True
1781489629.3195899,49.60966110229492,11.597815014067152,293.1637763977051,26,True
1781489629.572479,50.28724670410156,11.108815670013428,361.33408546447754,33,True
1781489629.6232717,57.060956954956055,9.814103444417318,351.4840602874756,32,True
