start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489834.835737,130.02896308898926,18.381511011431293,699.8558044433594,36,True
1781489834.9461882,131.7288875579834,16.57628190928492,612.4410629272461,34,True
1781489834.668352,134.8576545715332,20.21730818399569,963.7672901153564,46,True
1781489834.7718523,133.4061622619629,18.92794706882575,871.596097946167,44,True
1781489834.680641,91.72892570495605,20.362954139709473,1109.8766326904297,52,True
1781489835.0670025,70.04022598266602,19.338178634643555,746.8764781951904,40,True
1781489834.8241253,122.06292152404785,19.49552349422289,1018.8570022583008,51,True
1781489835.1495795,128.05891036987305,18.23122799396515,711.4582061767578,37,True
1781489834.9355264,130.9645175933838,19.014430046081543,1081.686019897461,55,True
1781489834.7837377,140.28406143188477,19.534541027886526,1234.2183589935303,61,True
1781489835.077917,71.14839553833008,19.743309571192817,1097.8004932403564,57,True
1781489835.1601896,129.76694107055664,19.10406477907871,1027.6579856872559,52,True
1781489835.6444814,134.55724716186523,18.21173667907715,589.850664138794,30,True
1781489835.6321192,136.2459659576416,17.656644185384113,612.9753589630127,32,True
1781489835.1490655,129.10056114196777,18.45317966533157,1107.119083404541,58,True
1781489835.664412,126.60837173461914,17.89093017578125,591.7725563049316,31,True
1781489835.870863,135.30540466308594,22.681700555901777,566.2577152252197,24,True
1781489835.8610377,134.75894927978516,20.476301511128742,626.190185546875,29,True
1781489835.5482159,133.9414119720459,20.96821711613582,951.7018795013428,44,True
1781489835.4951606,62.94894218444824,21.618523380973123,1014.1639709472656,49,True
1781489836.030025,122.67017364501953,22.151174999418714,587.8448486328125,26,True
1781489835.3665063,117.0186996459961,21.009968859808787,1293.576955795288,61,True
1781489835.8030756,67.27218627929688,21.350408855237458,878.5877227783203,43,True
1781489836.1878476,69.36812400817871,26.360210619474714,570.2121257781982,24,True
1781489835.8332357,138.777494430542,20.789343118667603,970.3512191772461,45,True
1781489836.328231,130.0356388092041,20.354795455932617,638.9055252075195,30,True
1781489836.256703,191.84064865112305,19.92599780742939,709.9165916442871,31,True
1781489836.3287442,129.52256202697754,19.46333359027731,693.9592361450195,34,True
1781489836.2459295,191.1911964416504,19.415756066640217,890.1584148406982,41,True
1781489836.526831,133.25238227844238,19.854565461476643,609.7619533538818,29,True
1781489836.4999177,130.04255294799805,18.964167298941778,680.0034046173096,34,True
1781489836.0318592,120.83601951599121,20.9010883613869,1249.4947910308838,59,True
1781489836.4490576,60.78386306762695,21.16314784900562,843.820333480835,42,True
1781489836.6307418,126.8014907836914,19.137467656816757,662.6505851745605,33,True
1781489836.1992023,130.06019592285156,20.757152679118704,1105.6463718414307,52,True
1781489836.7676954,133.6956024169922,20.125985145568848,656.9712162017822,31,True
1781489836.7580597,67.48557090759277,21.462144522831355,689.8877620697021,34,True
1781489836.671284,132.30299949645996,21.02747716401753,931.347131729126,43,True
1781489836.5103536,129.63008880615234,21.404218673706055,1092.8199291229248,50,True
1781489836.9792597,64.78595733642578,20.620360518946793,745.2578544616699,38,True
1781489837.32217,147.6421356201172,15.630764119765338,413.36512565612793,22,True
1781489836.9787433,65.30237197875977,21.64723475774129,844.6028232574463,41,True
1781489835.4451537,60.09674072265625,20.8654808146613,2397.0305919647217,117,True
1781489837.1907656,131.40439987182617,20.85462212562561,798.7523078918457,37,True
1781489837.0337555,113.84963989257812,20.559299559820268,977.3402214050293,47,True
1781489836.8147445,118.59321594238281,19.61153745651245,1216.83931350708,61,True
1781489837.3053656,143.10240745544434,18.793605989025483,725.7041931152344,36,True
1781489837.14941,131.943941116333,19.465386867523193,910.5594158172607,45,True
1781489837.2933924,144.03724670410156,18.309992902419147,766.5770053863525,39,True
1781489837.6151729,66.39719009399414,21.607160568237305,671.3976860046387,33,True
1781489837.4379342,130.2657127380371,18.961751461029053,888.7357711791992,45,True
1781489837.4703305,87.32938766479492,18.581617446172807,867.7573204040527,44,True
1781489837.747548,196.7015266418457,20.60014009475708,691.1048889160156,29,True
1781489838.0020764,139.2967700958252,18.037092118036178,518.075704574585,26,True
1781489837.3053656,143.10240745544434,19.1749252122024,1255.2480697631836,63,True
1781489837.7360604,134.7208023071289,20.832074315924395,926.3396263122559,43,True
1781489838.0420647,200.70362091064453,16.9826837686392,642.2533988952637,31,True
1781489837.6156845,65.88554382324219,19.79862519030301,1115.2126789093018,58,True
1781489837.8537934,124.79948997497559,19.086086750030518,888.2429599761963,45,True
1781489838.1418877,123.3062744140625,16.794550007787244,610.3482246398926,34,True
1781489838.1424034,122.79057502746582,16.794550007787244,609.8325252532959,34,True
1781489838.0305555,201.42483711242676,19.0951196770919,927.039384841919,43,True
1781489838.2986217,66.33329391479492,20.13213706739021,730.6938171386719,38,True
1781489838.4503057,59.47113037109375,19.369832106998988,601.8264293670654,33,True
1781489838.5323544,130.04565238952637,18.301321112591285,550.976037979126,28,True
1781489838.3488076,128.10301780700684,19.93085278405084,845.6137180328369,41,True
1781489838.3380878,121.80423736572266,19.634748760022614,867.924690246582,43,True
1781489838.0415502,99.3201732635498,19.453478710991995,1188.7149810791016,58,True
1781489837.8432043,123.2457160949707,20.395193526993936,1489.7236824035645,72,True
1781489837.1488938,132.9631805419922,20.4219652874635,2195.5816745758057,106,True
1781489838.7018034,128.50356101989746,20.163361842815693,652.7509689331055,31,True
1781489838.7527516,193.8793659210205,18.96718240553333,781.8620204925537,36,True
1781489838.5719879,130.84864616394043,19.701175067735758,1037.1026992797852,51,True
1781489838.830822,126.77288055419922,17.9249467076482,789.9959087371826,42,True
1781489838.7420363,88.78564834594727,18.587539362352945,888.049840927124,45,True
1781489838.6732037,68.27855110168457,20.816924620647818,1088.3078575134277,54,True
1781489839.041881,135.18619537353516,20.86261546973026,823.6525058746338,38,True
1781489838.9688125,60.50300598144531,20.384333350441672,957.4136734008789,49,True
1781489839.165916,64.34917449951172,19.985604930568385,803.816556930542,42,True
1781489839.3054948,68.37248802185059,20.55787338930018,767.3401832580566,39,True
1781489839.0720234,92.39721298217773,20.030612530915633,1013.8053894042969,48,True
1781489839.2060125,127.41756439208984,19.51535940170288,908.0319404602051,45,True
1781489839.3545544,136.71302795410156,20.476407474941677,873.863697052002,41,True
1781489839.3743837,127.5033950805664,20.528104570176865,866.5151596069336,41,True
1781489839.5467935,62.29710578918457,23.400306701660156,694.1053867340088,32,True
1781489839.3444755,136.0459327697754,19.762381529196713,906.7788124084473,44,True
1781489838.8313358,93.76883506774902,19.79693945716409,1439.9607181549072,70,True
1781489839.630624,141.42894744873047,25.06503462791443,742.9897785186768,29,True
1781489839.772748,133.5139274597168,22.852157724314726,796.2265014648438,34,True
1781489839.8776882,61.846017837524414,22.709210713704426,743.1223392486572,35,True
1781489839.2163398,89.15495872497559,20.26400993119425,1446.8436241149902,69,True
1781489839.7134857,70.07265090942383,22.977307785389034,1058.0968856811523,48,True
1781489840.2414176,152.35090255737305,19.475913047790527,541.8691635131836,25,True
1781489840.0972674,144.1502571105957,21.674766540527344,686.0194206237793,30,True
1781489839.620818,140.69366455078125,21.99804021957073,1174.6015548706055,52,True
1781489839.939016,133.8188648223877,22.497959626026642,1011.2392902374268,44,True
1781489840.2707818,217.88692474365234,17.909986001473886,701.4565467834473,32,True
1781489840.1349804,135.29157638549805,21.906932195027668,858.2203388214111,38,True
1781489840.394287,129.78076934814453,18.458861571091873,609.7111701965332,31,True
1781489840.0863442,142.0738697052002,22.185087203979492,1051.6624450683594,46,True
1781489840.355971,144.45948600769043,19.381032270543717,803.4145832061768,39,True
1781489839.9820178,132.5392723083496,23.62062979717644,1289.9501323699951,54,True
1781489840.2517748,153.32746505737305,20.68683375482974,1104.921817779541,51,True
1781489840.2522945,103.15585136413574,20.433596202305385,1104.4020652770996,51,True
1781489841.004514,144.5906162261963,21.70289264005773,513.5397911071777,22,True
1781489840.796971,142.00234413146973,20.70093977040258,742.3295974731445,34,True
1781489840.675449,139.48726654052734,21.967172622680664,864.4039630889893,38,True
1781489840.8149362,135.82158088684082,21.039111273629324,724.9166965484619,33,True
1781489840.5806842,62.517404556274414,21.221191325086227,1059.9133968353271,52,True
1781489841.0894003,69.98538970947266,18.444555146353586,586.432933807373,33,True
1781489840.7832868,144.20628547668457,18.708503246307373,892.5464153289795,45,True
1781489841.2438073,69.01812553405762,17.297086715698242,501.4452934265137,30,True
1781489840.9624293,144.2117691040039,18.041458394792343,793.7042713165283,41,True
1781489840.9932008,144.28448677062988,17.396175861358643,840.1315212249756,45,True
1781489841.5604403,69.7629451751709,14.472143990652901,272.3729610443115,19,True
1781489840.6328118,138.77081871032715,18.67736208027807,1222.057819366455,63,True
1781489841.283011,62.63613700866699,16.924619674682617,671.9224452972412,41,True
1781489841.1501236,133.40091705322266,16.0067969677495,949.7475624084473,56,True
1781489841.5614755,68.72773170471191,14.904296759403113,560.5695247650146,38,True
1781489840.7964544,142.5189971923828,17.226430347987584,1348.3691215515137,75,True
1781489841.767682,65.13118743896484,14.946016398343172,393.94354820251465,27,True
1781489841.5609584,68.66884231567383,14.677988516317832,611.7544174194336,42,True
1781489841.8462276,97.44381904602051,15.37462075551351,374.1869926452637,23,True
1781489841.3685381,149.0018367767334,15.2750164270401,882.2026252746582,53,True
1781489841.3695703,147.96972274780273,15.70878309362075,949.1176605224609,56,True
1781489841.529363,77.8040885925293,15.591775377591452,826.209306716919,53,True
1781489841.7571995,64.3608570098877,16.319229796126084,668.1723594665527,42,True
1781489841.6516824,94.16818618774414,15.486975933643096,822.0560550689697,52,True
1781489841.966358,57.28626251220703,15.003140767415363,507.38048553466797,32,True
1781489841.6886036,56.648969650268555,15.85074967029048,865.037202835083,53,True
1781489841.6880872,92.73838996887207,15.995779815985232,876.5316009521484,54,True
1781489842.173243,132.1713924407959,14.180342356363932,472.4996089935303,29,True
1781489841.9059937,59.83138084411621,15.196561813354492,758.8732242584229,51,True
1781489841.8457122,59.7684383392334,14.889927471385283,819.1547393798828,53,True
1781489842.1125453,61.72776222229004,16.617594343243226,610.1083755493164,38,True
1781489842.220929,97.25594520568848,15.8418147794662,588.3522033691406,36,True
1781489842.2348902,61.2483024597168,15.250795417361788,610.2769374847412,38,True
1781489842.3664787,48.84600639343262,14.826781821973396,538.1298065185547,35,True
1781489842.4859786,67.15941429138184,14.64460293451945,418.62988471984863,26,True
1781489842.3299608,85.36386489868164,15.352536470462114,684.1127872467041,44,True
1781489842.1624722,57.27434158325195,15.812317530314129,863.7025356292725,53,True
1781489842.5741444,60.53948402404785,16.072120666503906,462.3425006866455,30,True
1781489842.485468,100.59857368469238,15.55216723474963,551.6114234924316,34,True
1781489842.2961385,59.433698654174805,16.313791275024414,826.1818885803223,52,True
1781489842.4368634,57.84010887145996,16.793545923734968,695.9948539733887,43,True
1781489842.5646188,58.88080596923828,16.57281777797601,705.2206993103027,44,True
1781489842.7141864,105.62539100646973,15.692107379436493,607.7728271484375,37,True
1781489842.1356127,97.72348403930664,15.85944720676967,1207.8847885131836,75,True
1781489842.7136729,95.60823440551758,16.00754583204115,687.88743019104,42,True
1781489842.7356117,62.692880630493164,15.02456764380137,783.872127532959,50,True
1781489842.9168673,97.75185585021973,15.200180165907916,614.5579814910889,39,True
1781489843.0580301,96.54760360717773,15.50215482711792,530.6079387664795,33,True
1781489842.9155927,98.4809398651123,15.770551485893051,713.5324478149414,44,True
1781489842.8211179,61.187744140625,15.8897765139316,808.0072402954102,52,True
1781489842.8566027,60.26458740234375,15.921908876170285,792.6723957061768,51,True
1781489842.656122,56.533098220825195,16.032334296934067,1050.5378246307373,64,True
1781489843.3918293,65.37628173828125,15.77899035285501,333.6191177368164,22,True
1781489843.0266857,106.67705535888672,15.889844229055004,789.940357208252,48,True
1781489843.0370793,66.44105911254883,15.62870816981539,800.9903430938721,49,True
1781489843.0570035,98.07705879211426,15.908544713800602,798.0530261993408,49,True
1781489843.1440668,94.49529647827148,15.412360429763794,710.9897136688232,45,True
1781489843.5417628,99.78961944580078,18.15470527200138,408.4196090698242,22,True
1781489843.3340087,58.851003646850586,16.415614830820186,682.6443672180176,40,True
1781489843.1343913,72.25370407104492,15.659800282231084,917.8829193115234,56,True
1781489843.6415524,139.71757888793945,15.911733402925378,410.2170467376709,22,True
1781489843.6025379,58.20655822753906,18.339438871903855,461.6742134094238,27,True
1781489843.280492,63.524723052978516,16.593320803208787,793.630838394165,49,True
1781489843.7343254,92.76485443115234,18.218068515553195,402.47201919555664,22,True
1781489843.8661008,95.66712379455566,18.185306997860177,404.8173427581787,22,True
1781489843.4200459,57.955265045166016,17.087885674009932,861.0858917236328,52,True
1781489843.5314252,57.21282958984375,16.89801432869651,800.7254600524902,46,True
1781489843.6614995,133.8367462158203,16.267104582353074,670.6511974334717,38,True
1781489843.8276033,100.17561912536621,16.174869537353516,504.5473575592041,30,True
1781489843.6405237,67.1389102935791,16.73824536172967,703.1922340393066,40,True
1781489843.8650742,96.69375419616699,18.53466916967321,597.1298217773438,32,True
1781489844.125822,101.73320770263672,14.707175168124113,425.2910614013672,27,True
1781489843.724933,56.33711814880371,16.12040461326132,846.2369441986084,51,True
1781489844.064212,100.02565383911133,16.25894731090915,604.0530204772949,36,True
1781489843.8555691,52.25396156311035,16.177444458007812,861.126184463501,52,True
1781489844.0280426,97.77951240539551,15.104299367860307,747.2643852233887,48,True
1781489844.2811317,62.58416175842285,15.279260174981479,505.68270683288574,34,True
1781489844.2916834,63.03524971008301,16.378010472943707,570.7535743713379,36,True
1781489844.074123,142.01712608337402,14.82598516676161,809.1864585876465,50,True
1781489844.3442383,138.75913619995117,14.296855245317731,539.0710830688477,33,True
1781489844.0647285,61.60855293273926,15.502262115478516,836.721658706665,52,True
1781489844.1543562,61.783790588378906,14.696081479390463,767.1957015991211,50,True
1781489843.9607425,55.910587310791016,16.759059468253714,1078.2132148742676,63,True
1781489844.343716,107.48672485351562,15.312211854117256,750.5996227264404,44,True
1781489844.3552353,127.23803520202637,15.426414768870284,759.721040725708,46,True
1781489844.561044,97.42522239685059,15.740937200085872,553.9124011993408,34,True
1781489844.6795635,58.74514579772949,17.32234443937029,543.7707901000977,33,True
1781489844.9019608,148.09346199035645,13.610489228192497,379.4717788696289,22,True
1781489844.4742815,55.089473724365234,15.584571020943779,818.7334537506104,54,True
1781489844.5857553,94.8495864868164,15.544283390045166,716.620922088623,45,True
1781489844.7288144,57.485103607177734,16.68071746826172,574.587345123291,36,True
1781489844.3442383,138.23509216308594,16.11306667327881,1105.0190925598145,65,True
1781489844.87224,106.1255931854248,16.14759862422943,622.8487491607666,37,True
1781489844.7868145,58.8526725769043,15.991184446546766,778.4559726715088,47,True
1781489845.1052313,96.59075736999512,14.537935256958008,460.0391387939453,30,True
1781489844.9783657,94.75874900817871,14.80110252604765,597.9962348937988,39,True
1781489844.79752,103.93023490905762,16.09726179213751,780.015230178833,47,True
1781489845.133437,89.89739418029785,17.17029299054827,570.6655979156494,33,True
1781489845.0500543,54.6412467956543,16.47639274597168,730.1733493804932,46,True
1781489845.3504484,98.80900382995605,15.382905801137289,467.998743057251,29,True
1781489844.9014502,78.15408706665039,16.131593630864067,916.996955871582,54,True
1781489845.5059948,59.801578521728516,17.15223491191864,334.23733711242676,21,True
1781489845.133437,57.90567398071289,16.160563989119094,768.9704895019531,46,True
1781489844.910943,138.56077194213867,16.106349450570566,1008.3036422729492,59,True
1781489845.4602702,56.984901428222656,17.47789590255074,458.97650718688965,28,True
1781489845.3034017,135.39433479309082,16.861721873283386,674.9694347381592,37,True
1781489845.578052,137.60089874267578,17.182294060202207,429.6998977661133,22,True
1781489845.293015,57.94930458068848,18.014806509017944,778.5415649414062,42,True
1781489845.2344663,57.47270584106445,17.60256290435791,937.60085105896,55,True
1781489845.3514824,65.57989120483398,16.234834988911945,942.2609806060791,56,True
1781489845.8521354,146.09193801879883,15.553474426269531,441.6079521179199,24,True
1781489845.8315084,146.3603973388672,15.14425277709961,524.9667167663574,30,True
1781489845.5880704,138.76962661743164,16.13159668751252,767.9018974304199,44,True
1781489845.5775352,61.79356575012207,16.56687801534479,790.736198425293,46,True
1781489845.5880704,105.28016090393066,16.379278639088504,858.726978302002,48,True
1781489846.090848,58.799028396606445,15.11730466570173,376.2624263763428,26,True
1781489845.7912858,61.88082695007324,17.555931636265345,676.3384342193604,40,True
1781489845.716672,63.55571746826172,16.76576893504073,750.9522438049316,46,True
1781489846.062325,66.30229949951172,15.919887102567234,480.21936416625977,31,True
1781489845.9192467,144.10638809204102,15.905273588080155,748.5067844390869,43,True
1781489845.9300146,142.2271728515625,15.678644180297852,785.0515842437744,46,True
1781489845.9305296,141.71218872070312,15.436477439348089,805.4807186126709,48,True
1781489845.8309865,71.42090797424316,17.287596216741598,987.6635074615479,55,True
1781489846.5191035,118.39556694030762,14.702335993448893,338.930606842041,20,True
1781489846.304591,64.19610977172852,17.87501573562622,564.6965503692627,33,True
1781489845.9987452,63.07721138000488,15.733640927534838,881.2265396118164,54,True
1781489846.3676438,153.70774269104004,17.221311728159588,567.0192241668701,29,True
1781489846.3676438,79.15353775024414,19.181434313456215,654.5965671539307,32,True
1781489846.3061566,62.114715576171875,18.767476081848145,775.2788066864014,43,True
1781489846.5997374,57.86275863647461,17.43194580078125,493.66140365600586,30,True
1781489846.5218625,115.63658714294434,16.874018837423886,689.3532276153564,39,True
1781489846.4583948,140.82860946655273,16.554084984031885,753.3297538757324,42,True
1781489846.1838372,57.749271392822266,16.843974590301514,1068.387746810913,62,True
1781489846.679557,56.45322799682617,18.93945038318634,662.5156402587891,37,True
1781489847.0337365,59.6623420715332,17.253923416137695,318.47119331359863,20,True
1781489846.3775878,143.76378059387207,17.175494408120915,985.3630065917969,54,True
1781489846.5223775,76.34305953979492,16.575295874413026,855.381965637207,49,True
1781489846.8304682,105.22794723510742,16.883903079562717,713.0484580993652,41,True
1781489846.8804882,153.24831008911133,15.636268784018123,684.8814487457275,39,True
1781489846.7261126,63.94767761230469,16.716132561365765,866.3220405578613,50,True
1781489847.22359,107.96904563903809,16.661443208393298,424.53646659851074,24,True
1781489846.8699958,151.74221992492676,16.32072986700596,788.2506847381592,44,True
1781489846.9481168,73.62127304077148,16.28742218017578,725.1181602478027,42,True
1781489846.7910767,66.95747375488281,18.314361572265625,982.6755523681641,55,True
1781489847.103672,65.11068344116211,16.896649410850124,707.1833610534668,40,True
1781489846.935179,108.978271484375,16.74005833077938,895.7610130310059,52,True
1781489847.3532236,117.23732948303223,17.306973536809284,532.6046943664551,29,True
1781489847.2627285,68.83049011230469,17.652699441620797,651.369571685791,35,True
1781489847.2241,107.45882987976074,17.41012164524623,716.8130874633789,40,True
1781489847.0923662,97.79238700866699,18.371668728915125,906.1458110809326,49,True
1781489847.3634665,116.93406105041504,17.308814185006277,722.7425575256348,40,True
1781489847.5558374,102.40912437438965,18.629468005636465,530.8868885040283,28,True
1781489847.886337,113.20281028747559,14.42412769093233,358.4129810333252,22,True
1781489847.3976939,104.13837432861328,17.11728897961703,857.2990894317627,49,True
1781489847.5826933,65.43302536010742,17.165309853023953,683.3841800689697,38,True
1781489847.9990144,66.88666343688965,16.974541876051163,372.42841720581055,23,True
1781489847.3789303,112.66875267028809,17.596874237060547,992.5124645233154,55,True
1781489847.6587613,114.32981491088867,18.23380746339497,807.2144985198975,43,True
1781489847.7846575,101.67956352233887,17.899643291126598,692.3677921295166,38,True
1781489847.6486397,113.3582592010498,17.67858063302389,838.1800651550293,46,True
1781489847.6897738,104.98571395874023,19.03494392953268,885.4184150695801,46,True
1781489848.098923,103.75571250915527,17.781696319580078,548.2981204986572,30,True
1781489848.0091224,67.17586517333984,17.407445346607883,659.0290069580078,39,True
1781489847.9316561,112.71309852600098,16.910314559936523,755.3050518035889,43,True
1781489847.8211007,65.23633003234863,17.2419953853526,875.6101131439209,49,True
1781489848.255758,115.18001556396484,19.13918767656599,517.1029567718506,26,True
1781489847.8968496,112.27273941040039,17.541556888156467,901.6427993774414,50,True
1781489847.6719315,74.25451278686523,18.411691983540855,1178.9560317993164,62,True
1781489848.0978885,104.0189266204834,18.73573741397342,797.2412109375,42,True
1781489848.3834453,117.37322807312012,19.954442977905273,616.234302520752,30,True
1781489848.2852554,108.58345031738281,19.897876247282948,725.4176139831543,36,True
1781489848.3845272,116.29128456115723,17.132426563062165,767.3234939575195,43,True
1781489848.6583931,113.94071578979492,15.607709884643555,504.1334629058838,30,True
1781489848.2660775,74.5851993560791,17.006421575740895,907.8998565673828,51,True
1781489848.5873365,60.40382385253906,17.692898259018406,644.2694664001465,38,True
1781489848.8508875,65.0177001953125,18.545074896378953,473.0093479156494,27,True
1781489848.6972363,153.14865112304688,16.86573028564453,675.9862899780273,36,True
1781489848.6869612,111.01746559143066,17.520140199100272,706.7022323608398,39,True
1781489848.8624697,114.79520797729492,15.55791071483067,550.4167079925537,33,True
1781489848.4770253,110.8236312866211,17.79764175415039,1000.7057189941406,55,True
1781489848.7895393,61.34819984436035,17.417591971320075,705.7991027832031,39,True
1781489848.501339,73.8532543182373,17.553068973399974,1021.7189788818359,56,True
1781489848.4868197,111.01150512695312,18.495793612498158,1091.2885665893555,58,True
1781489848.7545292,107.9404354095459,18.336473367153072,823.0628967285156,44,True
1781489849.0209844,66.9107437133789,19.46904582362021,670.4511642456055,36,True
1781489848.9064014,103.7588119506836,18.192730451885023,795.0825691223145,43,True
1781489849.0111942,66.20550155639648,18.25489868988862,741.6367530822754,42,True
1781489849.231606,113.08145523071289,18.521155629839217,631.6738128662109,33,True
1781489849.422158,155.43413162231445,16.171028739527653,462.68367767333984,24,True
1781489849.1744912,160.40444374084473,17.74019579733572,710.350513458252,36,True
1781489849.5781083,102.3402214050293,16.761729591771175,420.81308364868164,24,True
1781489849.3842661,110.55755615234375,18.421402999332972,626.356840133667,33,True
1781489849.4953384,106.40144348144531,17.421146233876545,524.5089530944824,29,True
1781489849.5054553,154.1142463684082,17.109990119934082,633.1939697265625,33,True
1781489849.2499933,73.39978218078613,17.976726094881695,936.2826347351074,50,True
1781489849.1637092,67.89684295654297,18.558749785790077,1032.951831817627,54,True
1781489849.5895398,101.3789176940918,16.667073772799586,618.0582046508789,36,True
1781489849.412368,65.36293029785156,17.3645936525785,968.3218002319336,54,True
1781489849.7641797,66.18809700012207,16.185942818136777,616.5101528167725,36,True
1781489849.7117577,61.67292594909668,18.20193466387297,753.3464431762695,43,True
1781489849.9036472,106.45413398742676,17.52025347489577,561.9807243347168,31,True
1781489849.8747761,112.7481460571289,16.919933516403724,603.4262180328369,34,True
1781489849.7019944,61.675071716308594,17.86332130432129,776.2079238891602,45,True
1781489849.5900607,69.50879096984863,16.70679267571897,888.1416320800781,51,True
1781489849.904161,105.94034194946289,17.099482672555105,584.7258567810059,33,True
1781489849.3354123,58.75706672668457,18.227049561797596,1170.607089996338,66,True
1781489850.0392716,78.15361022949219,18.171143531799316,623.2879161834717,32,True
1781489850.0101013,117.62142181396484,17.684849825772375,701.2214660644531,38,True
1781489850.1971772,109.11130905151367,17.630241811275482,673.2790470123291,37,True
1781489850.207598,71.0151195526123,17.39185697892133,662.3382568359375,36,True
1781489850.15008,57.003021240234375,17.855167388916016,771.209716796875,45,True
1781489850.4888868,164.05749320983887,13.9556884765625,443.17126274108887,25,True
1781489850.0203743,118.27492713928223,17.036446658047762,1055.2794933319092,60,True
1781489850.3930655,112.44678497314453,17.816923558712006,682.5883388519287,37,True
1781489850.5065377,156.0218334197998,15.299788227787724,569.1161155700684,32,True
1781489850.4776878,164.23559188842773,14.870071411132812,610.3377342224121,35,True
1781489850.2256372,101.08780860900879,17.91458825270335,960.9880447387695,53,True
1781489850.4771748,165.2548313140869,15.895039694649833,721.581220626831,40,True
1781489850.487858,165.0862693786621,16.02312396554386,709.8724842071533,39,True
1781489850.6736357,58.17770957946777,18.143154680728912,638.758659362793,37,True
1781489850.4873426,80.3217887878418,17.591121584870095,836.7400169372559,45,True
1781489850.3920248,113.99459838867188,19.267595332601797,1000.3039836883545,51,True
1781489850.568685,104.9506664276123,17.933252381115423,840.2140140533447,46,True
1781489850.8830419,59.46540832519531,21.93119892707238,629.6765804290771,31,True
1781489850.9425073,112.78510093688965,21.782193865094865,570.2111721038818,26,True
1781489850.9315403,112.9608154296875,20.334949096043903,600.9995937347412,29,True
1781489850.722576,70.47677040100098,17.92758564616359,841.3629531860352,45,True
1781489851.098853,110.73660850524902,23.326246361983447,553.9352893829346,24,True
1781489850.8825269,59.98039245605469,20.803696579403347,808.9134693145752,41,True
1781489851.198756,113.11745643615723,20.25944709777832,619.6036338806152,30,True
1781489851.089578,120.53179740905762,20.62249183654785,739.2065525054932,35,True
1781489851.3350706,167.24729537963867,16.9164776802063,505.57684898376465,25,True
1781489851.2101097,113.97290229797363,19.319418498447966,790.1525497436523,40,True
1781489851.3246017,66.95008277893066,17.598403127569902,735.6894016265869,40,True
1781489851.0885394,121.05035781860352,18.387074373206314,1022.0170021057129,54,True
1781489851.4203403,112.19954490661621,16.52998243059431,690.748929977417,40,True
1781489851.4094136,114.89582061767578,15.857366415170524,733.3331108093262,44,True
1781489851.5232818,112.84732818603516,16.14523578334499,710.2210521697998,42,True
1781489851.5541475,110.6100082397461,16.111572583516438,690.6266212463379,41,True
1781489851.66424,110.95428466796875,14.975935220718384,590.184211730957,37,True
1781489851.8293009,117.09952354431152,16.062083451644234,486.5274429321289,28,True
1781489851.5243094,111.81974411010742,16.973425702350898,807.7301979064941,46,True
1781489851.8406475,117.13814735412598,18.10333251953125,569.7214603424072,30,True
1781489851.0890572,87.08381652832031,19.1143967888572,1348.6340045928955,68,True
1781489851.6257079,65.22917747497559,18.72682041592068,907.9360961914062,50,True
1781489851.7022474,72.94678688049316,17.14885478117028,913.2406711578369,51,True
1781489851.2090757,114.50314521789551,18.619608879089355,1417.8757667541504,75,True
1781489852.0116723,60.55617332458496,19.12838015063056,615.2791976928711,34,True
1781489851.8582873,77.65626907348633,17.722232775254685,857.4345111846924,46,True
1781489852.072744,60.53662300109863,21.59067436500832,643.4848308563232,32,True
1781489852.1227837,121.99044227600098,21.17403064455305,714.8633003234863,33,True
1781489852.2068427,108.98566246032715,19.326053816696692,669.4412231445312,34,True
1781489852.1212528,123.01325798034668,20.073935389518738,765.3791904449463,37,True
1781489852.244774,164.0913486480713,18.63581903519169,741.8017387390137,36,True
1781489852.4281757,105.4682731628418,17.58271676522714,580.2016258239746,32,True
1781489852.3496728,115.10920524597168,17.93362813837388,724.8525619506836,39,True
1781489852.4555635,99.029541015625,17.440486598659206,744.3275451660156,42,True
1781489852.255452,172.72377014160156,17.405790752834744,955.984354019165,50,True
1781489852.637545,166.49246215820312,15.53570372717721,601.492166519165,33,True
1781489852.8495622,63.942670822143555,17.16024875640869,407.1476459503174,25,True
1781489852.3328815,77.48746871948242,17.99418879490273,995.1910972595215,53,True
1781489852.9985223,64.42093849182129,17.920772234598797,386.9948387145996,23,True
1781489852.727994,109.14158821105957,16.94056482026071,668.1802272796631,38,True
1781489852.3153212,121.85406684875488,17.622908678921785,1091.1140441894531,60,True
1781489852.544265,60.5921745300293,18.697894137838613,920.6953048706055,51,True
1781489852.626435,111.08064651489258,19.628002530052548,935.4567527770996,47,True
1781489853.0251496,59.908151626586914,20.80826958020528,559.3066215515137,29,True
1781489852.8969207,110.93568801879883,17.91852229350322,773.921012878418,42,True
1781489852.7274854,110.16154289245605,17.727547503532247,943.3562755584717,52,True
1781489852.637031,167.0064926147461,17.239598666920383,1046.2260246276855,56,True
1781489852.887674,109.8320484161377,18.304819284483443,896.9392776489258,48,True
1781489853.2216618,124.3436336517334,20.142381007854755,648.045539855957,31,True
1781489853.2114363,116.63627624511719,19.37383015950521,697.8511810302734,35,True
1781489853.4069502,166.46957397460938,17.107952724803578,542.8445339202881,27,True
1781489853.257224,117.1567440032959,20.030252861254144,778.1550884246826,38,True
