start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489927.2232902,1070.9574222564697,22.625717249783605,2066.4889812469482,49,True
1781489927.291098,1158.3161354064941,22.294007814847507,2027.7824401855469,44,True
1781489927.584196,1052.701711654663,21.95276636065859,1777.1430015563965,38,True
1781489927.7617588,1063.6236667633057,23.428872779563623,1696.2032318115234,32,True
1781489927.4625926,1040.4276847839355,23.591919643122974,2007.6963901519775,46,True
1781489927.9519615,989.7305965423584,22.01098662156325,1562.016248703003,31,True
1781489927.7801874,1138.1583213806152,22.99231688181559,1827.927827835083,35,True
1781489927.690263,1092.0679569244385,23.320681518978542,1931.612491607666,41,True
1781489927.3990347,1091.2339687347412,23.834890248824138,2259.143590927124,54,True
1781489927.73119,1021.5725898742676,22.383033012857243,2118.3412075042725,51,True
1781489928.1673298,949.6138095855713,22.391704952015598,1710.9317779541016,39,True
1781489928.521885,1086.7342948913574,18.351049984202664,1398.7021446228027,22,True
1781489928.3273654,991.5151596069336,21.593110314730943,1617.7153587341309,34,True
1781489928.3699973,991.3418292999268,22.064279626916957,1587.0773792266846,32,True
1781489927.9961293,1108.4792613983154,19.90855501053181,2044.1813468933105,52,True
1781489928.186514,1103.2652854919434,19.371867179870605,1878.1399726867676,45,True
1781489928.1271732,989.2678260803223,19.76516346136729,1937.9956722259521,53,True
1781489928.6507525,970.5843925476074,16.328479562486923,1427.7818202972412,33,True
1781489928.673039,1097.0828533172607,14.212017059326172,1452.383279800415,30,True
1781489928.4499345,1008.0275535583496,18.94566747877333,1690.0715827941895,41,True
1781489928.9952803,999.335527420044,17.38912718636649,1242.7833080291748,19,True
1781489928.501862,1011.6124153137207,18.705594539642334,1759.836196899414,45,True
1781489928.7647245,1016.8700218200684,14.754818545447456,1548.0434894561768,41,True
1781489928.651655,1007.0264339447021,16.167089050891352,1831.5479755401611,56,True
1781489928.794327,1010.3261470794678,14.623502890268961,1712.254285812378,53,True
1781489929.372151,854.1479110717773,13.305826620622113,1146.8760967254639,27,True
1781489929.1626782,867.114782333374,15.288345741503166,1371.6301918029785,38,True
1781489929.4942968,807.3656558990479,15.570455127292208,1087.6338481903076,23,True
1781489928.188364,1113.2025718688965,18.283639635358536,2393.057346343994,75,True
1781489928.9957974,1022.4885940551758,16.972039196942305,1650.454044342041,42,True
1781489928.976505,969.0954685211182,16.001264254252117,1737.1561527252197,53,True
1781489929.3302407,884.6523761749268,14.999170561094541,1439.6216869354248,42,True
1781489928.8253825,1095.733880996704,16.081890889576503,1996.3197708129883,61,True
1781489929.3025906,822.8316307067871,16.14681879679362,1549.4384765625,47,True
1781489929.6208224,750.6163120269775,15.388421714305878,1243.0458068847656,34,True
1781489929.1799502,960.0558280944824,16.71263004871125,1745.5494403839111,52,True
1781489929.1989517,1004.3644905090332,15.745843450228374,1760.1649761199951,53,True
1781489929.470289,733.0272197723389,15.651427063287471,1531.25,53,True
1781489929.890477,778.9103984832764,16.704400380452473,1179.8160076141357,29,True
1781489929.5258312,799.0701198577881,16.699412594670832,1567.2430992126465,51,True
1781489929.6381884,942.7304267883301,16.753789150353633,1495.60546875,38,True
1781489929.932231,748.2197284698486,16.738091745684223,1267.1005725860596,36,True
1781489929.9570746,688.671350479126,15.52228331565857,1309.5626831054688,42,True
1781489930.0768182,744.8840141296387,15.279582052519826,1249.110221862793,35,True
1781489930.1264987,822.0176696777344,15.42368428460483,1269.3045139312744,34,True
1781489929.8610578,719.8610305786133,16.193618961409026,1545.7355976104736,53,True
1781489930.140006,785.4936122894287,14.964305993282434,1279.315710067749,35,True
1781489930.249755,809.9117279052734,14.407072067260742,1170.088529586792,30,True
1781489930.052152,731.0423851013184,16.324336712176983,1367.6915168762207,44,True
1781489930.0773358,847.4385738372803,15.855550765991211,1434.093952178955,42,True
1781489930.1588075,832.4441909790039,16.178662960345928,1463.4120464324951,44,True
1781489930.49425,695.2109336853027,15.048600733280182,1176.7661571502686,37,True
1781489929.6706808,975.5706787109375,15.686049390195024,2026.535987854004,72,True
1781489929.9756167,727.7987003326416,15.951974051339285,1844.4368839263916,75,True
1781489930.3254564,808.3374500274658,15.267469445053411,1556.443452835083,54,True
1781489930.519027,671.4398860931396,14.630600810050964,1373.708724975586,50,True
1781489930.8337693,688.8296604156494,15.52445547921317,1123.5144138336182,33,True
1781489930.6003318,900.1023769378662,14.902353286743164,1391.8800354003906,38,True
1781489930.535398,720.7736968994141,15.660427986307345,1456.8138122558594,52,True
1781489930.274129,785.5377197265625,15.20262610527777,1728.1005382537842,64,True
1781489930.599819,820.0244903564453,16.67357745923494,1453.620433807373,43,True
1781489930.5819306,743.9978122711182,16.72886765521506,1513.5257244110107,51,True
1781489930.6575117,854.4394969940186,15.929393990095273,1539.4034385681152,48,True
1781489931.0132256,868.1120872497559,18.532472498276654,1183.164119720459,22,True
1781489930.7831943,739.4046783447266,16.000568866729736,1443.429708480835,49,True
1781489930.7266977,762.4557018280029,16.120691299438477,1568.4902667999268,52,True
1781489931.1443985,909.0409278869629,16.27672419828527,1185.7452392578125,22,True
1781489930.8808565,800.539493560791,16.493195295333862,1460.2673053741455,45,True
1781489930.9715376,784.1084003448486,15.862006890146358,1386.8646621704102,40,True
1781489931.3373752,769.4547176361084,18.09205728418687,1077.0196914672852,22,True
1781489930.8638682,705.1219940185547,15.917496247725053,1580.5842876434326,57,True
1781489931.2113872,884.0692043304443,18.557223406704992,1292.328119277954,27,True
1781489930.9370375,830.4145336151123,16.99489896947687,1578.1900882720947,49,True
1781489931.4376497,858.1066131591797,16.854650834027456,1144.6356773376465,22,True
1781489931.1065042,850.2748012542725,17.189528491045976,1486.2873554229736,39,True
1781489931.2777581,775.1786708831787,17.444074153900146,1403.165340423584,38,True
1781489931.4067934,745.9516525268555,16.869147618611652,1302.63352394104,38,True
1781489931.6332574,794.0890789031982,17.29004523333381,1088.019847869873,22,True
1781489931.4381874,857.0005893707275,17.022743225097656,1282.569169998169,30,True
1781489931.082221,898.6005783081055,17.798799149533536,1735.1441383361816,52,True
1781489931.5214744,835.8869552612305,19.42553343596282,1360.3763580322266,32,True
1781489931.4198434,732.9015731811523,17.168838044871457,1522.6681232452393,48,True
1781489931.830852,684.375524520874,16.70092123526114,1135.3003978729248,32,True
1781489931.968267,614.018440246582,17.424724318764426,997.3623752593994,27,True
1781489931.4386952,846.1949825286865,16.658706665039062,1679.1303157806396,52,True
1781489932.0043101,686.4488124847412,16.001298509795088,1150.4864692687988,34,True
1781489931.7080138,747.4250793457031,16.515426857526915,1457.5884342193604,48,True
1781489931.91033,660.9296798706055,16.909843996951455,1303.5037517547607,43,True
1781489932.10683,710.5352878570557,16.158427510942733,1162.9712581634521,33,True
1781489932.0539613,731.0361862182617,16.622196544300426,1279.5686721801758,38,True
1781489931.8932567,610.4586124420166,16.86044692993164,1453.4809589385986,52,True
1781489932.0037975,641.0341262817383,16.47937297821045,1399.085283279419,48,True
1781489931.6824334,720.1266288757324,16.873915990193684,1732.5615882873535,62,True
1781489932.0680635,697.5271701812744,16.955608413332982,1409.6627235412598,44,True
1781489932.3061965,735.5799674987793,16.480380091173895,1213.5109901428223,34,True
1781489932.3584023,705.0724029541016,16.751936503819056,1174.1266250610352,33,True
1781489932.2088778,608.4873676300049,17.739007639330485,1371.2646961212158,48,True
1781489932.2094007,710.2532386779785,17.328273959276153,1420.7124710083008,46,True
1781489932.5933084,809.5743656158447,19.32998264537138,1138.1840705871582,22,True
1781489932.2385159,703.4809589385986,17.38795508509097,1503.3268928527832,51,True
1781489932.40256,811.2738132476807,17.98878946611958,1368.9262866973877,36,True
1781489932.3421562,721.3184833526611,17.558315065171985,1511.4426612854004,50,True
1781489932.5152276,766.3388252258301,18.666408956050873,1363.663911819458,37,True
1781489932.7660933,813.5213851928711,15.273914337158203,1195.3692436218262,30,True
1781489932.426318,786.9870662689209,17.583847045898438,1595.844030380249,48,True
1781489932.4564438,813.3573532104492,17.913352875482467,1565.718173980713,47,True
1781489932.6925442,817.1491622924805,16.61784508649041,1382.1558952331543,39,True
1781489932.829269,812.6842975616455,16.098786802852853,1360.0430488586426,39,True
1781489932.9791832,863.1281852722168,14.952937761942545,1221.998691558838,29,True
1781489932.7212772,799.9570369720459,16.598515394257337,1480.4961681365967,46,True
1781489932.5328388,801.1953830718994,16.675917001870964,1668.3430671691895,54,True
1781489933.2144227,725.9328365325928,16.301646828651428,986.7591857910156,21,True
1781489932.767654,811.9606971740723,16.98418361384694,1508.3122253417969,43,True
1781489933.1661196,752.6772022247314,18.72240978738536,1183.2926273345947,28,True
1781489932.9528472,735.6047630310059,16.770201921463013,1406.4128398895264,42,True
1781489932.9786642,851.8557548522949,17.093956470489502,1398.862361907959,37,True
1781489932.645348,770.1644897460938,18.15296102453161,1750.4243850708008,59,True
1781489933.2826078,802.7241230010986,22.37827637616326,1183.154821395874,22,True
1781489932.8933334,794.4788932800293,16.6778564453125,1711.7609977722168,60,True
1781489933.5785758,770.3037261962891,17.48256934316535,1102.4725437164307,24,True
1781489933.1283042,702.721357345581,16.88563823699951,1614.5458221435547,56,True
1781489933.5314884,817.9237842559814,16.2467098236084,1224.0915298461914,30,True
1781489933.3456895,740.6899929046631,19.029874068040115,1482.8550815582275,44,True
1781489933.8651125,661.3774299621582,17.07115627470471,1019.871711730957,26,True
1781489933.2323866,790.2834415435791,17.729651694204293,1694.495677947998,53,True
1781489933.7836137,722.0351696014404,16.181212205153244,1142.7466869354248,31,True
1781489933.360461,775.8467197418213,17.419903174690578,1577.162265777588,48,True
1781489933.4645157,884.8965167999268,16.8060302734375,1473.1075763702393,40,True
1781489933.4155126,922.4646091461182,17.96982928020198,1659.2276096343994,46,True
1781489933.6419532,823.291540145874,16.586367676897748,1503.3326148986816,46,True
1781489933.4916153,784.3508720397949,17.633681297302246,1666.0349369049072,52,True
1781489933.6014135,776.1130332946777,18.064422810331305,1625.140905380249,52,True
1781489933.7429347,734.5046997070312,17.421278842659884,1483.6196899414062,48,True
1781489933.9731753,770.1945304870605,18.739283084869385,1294.8944568634033,33,True
1781489934.2204614,844.202995300293,17.757876714070637,1110.5711460113525,20,True
1781489934.085332,811.5038871765137,19.134551286697388,1270.733118057251,29,True
1781489933.7558882,692.2874450683594,17.459410887498123,1600.1768112182617,54,True
1781489934.034441,794.1036224365234,17.970601717631023,1333.221673965454,32,True
1781489934.033491,828.7644386291504,17.61442736575478,1498.112678527832,43,True
1781489934.2872763,847.5244045257568,17.49532699584961,1284.907579421997,30,True
1781489933.8905666,777.2362232208252,17.678533900867812,1749.5555877685547,57,True
1781489934.2204614,854.8221588134766,17.11632266189113,1419.6608066558838,38,True
1781489934.21971,844.954252243042,16.72903267112938,1463.928461074829,42,True
1781489934.7723403,703.7062644958496,14.540449778238932,921.8130111694336,20,True
1781489934.4493039,880.2223205566406,16.756296157836914,1349.3986129760742,33,True
1781489934.3612874,896.03590965271,17.268039286136627,1448.613166809082,37,True
1781489934.2215073,822.223424911499,17.450854182243347,1659.8644256591797,50,True
1781489934.2023602,788.776159286499,18.179509104514608,1679.5721054077148,54,True
1781489934.3780358,848.5186100006104,18.098768733796618,1608.6668968200684,44,True
1781489934.6180744,825.5846500396729,16.73697022830739,1394.641637802124,39,True
1781489934.9386666,813.3304119110107,16.735104953541477,1097.8271961212158,22,True
1781489934.3957725,933.7537288665771,17.230504896582627,1640.2044296264648,46,True
1781489934.4779544,888.8216018676758,17.47275010133401,1570.2588558197021,44,True
1781489934.7561057,670.1610088348389,17.484408617019653,1369.537353515625,42,True
1781489934.9927168,805.985689163208,19.86568503909641,1163.5680198669434,23,True
1781489934.6937616,770.9352970123291,17.373891586953018,1587.508201599121,52,True
1781489934.897361,732.1186065673828,17.881399706790322,1411.611795425415,40,True
1781489934.9396918,811.7890357971191,16.998999459402903,1406.7540168762207,40,True
1781489934.8407273,788.7523174285889,18.06445555253462,1583.5883617401123,49,True
1781489935.2384136,808.7577819824219,17.997534378715184,1222.701072692871,28,True
1781489934.9921963,759.284496307373,17.308142127060307,1468.9183235168457,43,True
1781489935.0867302,856.8086624145508,17.076751164027623,1454.4949531555176,40,True
1781489935.2384136,705.6300640106201,16.866895887586807,1312.8383159637451,38,True
1781489935.1749485,801.2735843658447,17.47764559353099,1395.5135345458984,39,True
1781489935.4267893,802.5274276733398,15.742916049379291,1322.0436573028564,38,True
1781489935.1566126,797.4882125854492,16.41693115234375,1618.3347702026367,55,True
1781489935.3434124,812.3519420623779,16.29429114492316,1431.535005569458,43,True
1781489935.5831027,763.343095779419,16.912010999826286,1203.0553817749023,31,True
1781489935.6946816,835.3397846221924,16.53163056624563,1149.4407653808594,24,True
1781489935.3681676,797.9996204376221,17.33560678435535,1508.7594985961914,46,True
1781489935.2800136,846.1506366729736,17.541783921262052,1670.61448097229,52,True
1781489935.543708,675.1904487609863,16.597803602827355,1455.287218093872,49,True
1781489935.8923473,771.9581127166748,15.937612170264833,1106.6479682922363,26,True
1781489935.8265948,826.6923427581787,17.099332809448242,1254.1756629943848,30,True
1781489935.6525471,798.7289428710938,17.82609914478503,1476.1207103729248,43,True
1781489935.3676627,740.8874034881592,17.196297645568848,1772.66526222229,62,True
1781489935.7504432,819.5157051086426,17.2501521952012,1406.0208797454834,39,True
1781489935.652029,761.359691619873,18.058861626519096,1574.0084648132324,50,True
1781489935.8099005,760.0584030151367,18.01546199901684,1426.6304969787598,42,True
1781489936.0234363,863.567590713501,19.050540924072266,1339.8311138153076,30,True
1781489935.9965384,864.5081520080566,17.790340608166108,1416.008710861206,36,True
1781489936.0487242,839.2820358276367,17.112311194924747,1421.1006164550781,39,True
1781489936.1671968,842.4251079559326,17.25930156129779,1411.9820594787598,38,True
1781489935.8928673,749.6154308319092,16.37136330038814,1715.5258655548096,61,True
1781489936.3575602,783.2837104797363,16.679823398590088,1250.3187656402588,33,True
1781489936.4730775,838.6225700378418,13.486049392006615,1135.3156566619873,27,True
1781489936.2931817,814.2223358154297,17.14507271261776,1397.1548080444336,39,True
1781489936.3205647,787.3561382293701,16.982500893729075,1381.7436695098877,40,True
1781489936.5517929,780.0788879394531,15.255493777138847,1207.2327136993408,33,True
1781489936.1090765,841.0260677337646,16.74379621233259,1661.4720821380615,54,True
1781489936.0492594,890.4993534088135,16.605467796325684,1720.7727432250977,55,True
1781489936.570462,739.2876148223877,17.42094935792865,1314.1789436340332,35,True
1781489936.4723728,734.572172164917,18.043145155295345,1438.2548332214355,41,True
1781489936.1375413,802.2174835205078,17.97905233171251,1773.0863094329834,56,True
1781489936.4360394,799.9780178070068,18.953781861525314,1539.1755104064941,44,True
1781489936.7593303,710.9973430633545,19.03024027424474,1300.9347915649414,36,True
1781489936.5884895,836.4059925079346,18.02601041020574,1503.3683776855469,42,True
1781489936.7871952,903.1412601470947,17.66681671142578,1309.4780445098877,28,True
1781489937.010703,759.329080581665,20.93269950465152,1157.050371170044,24,True
1781489936.8451645,877.7410984039307,17.764601214178676,1392.9145336151123,34,True
1781489937.1569977,830.1420211791992,13.754807020488538,1091.4833545684814,24,True
1781489936.9614453,797.5802421569824,18.036586897713796,1302.6046752929688,33,True
1781489937.092685,829.6637535095215,17.399440209070843,1247.2503185272217,29,True
1781489937.1408439,779.7741889953613,18.18537712097168,1288.9647483825684,33,True
1781489936.786677,750.901460647583,18.111811234400825,1692.7156448364258,54,True
1781489936.8610466,817.8956508636475,17.705221970876057,1667.7463054656982,50,True
1781489937.2074533,801.0179996490479,16.24402403831482,1320.826768875122,37,True
1781489937.2533562,775.2516269683838,16.719257509386217,1393.8641548156738,42,True
1781489937.5905068,637.4199390411377,17.18659584338848,1084.2714309692383,31,True
1781489937.482523,725.8763313293457,16.465162408762968,1203.3660411834717,34,True
1781489937.4238582,727.56028175354,17.463095047894644,1321.305513381958,36,True
1781489937.0101504,814.5744800567627,18.04462304482093,1752.8948783874512,54,True
1781489937.2370455,738.671064376831,17.517493695628886,1597.0282554626465,51,True
1781489937.374833,791.8970584869385,18.291065567418148,1486.9575500488281,43,True
1781489936.8885098,833.6727619171143,18.682100733772653,1973.280906677246,66,True
1781489937.6187918,789.6349430084229,18.78119366509574,1315.5083656311035,33,True
1781489937.7023084,706.1183452606201,18.47290198008219,1260.305404663086,32,True
1781489937.6193116,731.182336807251,19.522457411794953,1375.4234313964844,38,True
1781489937.7705486,769.4957256317139,19.316881895065308,1387.6359462738037,37,True
1781489937.8260086,768.6100006103516,17.740985926459818,1371.8035221099854,36,True
1781489937.7239325,765.5458450317383,17.9531991481781,1483.6738109588623,45,True
1781489937.9223487,911.7250442504883,17.95675277709961,1360.6438636779785,30,True
1781489938.1524818,821.2473392486572,16.87901020050049,1158.827543258667,25,True
1781489937.9861073,875.6833076477051,16.93730354309082,1383.8024139404297,35,True
1781489937.6203341,799.0450859069824,17.29409477927468,1750.2202987670898,60,True
1781489937.8956132,867.4321174621582,18.66836680306329,1539.4933223724365,41,True
1781489937.9228919,922.1220016479492,17.63543401445661,1539.3621921539307,40,True
1781489937.8265345,799.5483875274658,19.083539644877117,1715.5582904815674,53,True
1781489938.0966733,849.0841388702393,17.539276796228744,1445.4195499420166,39,True
1781489938.2650843,808.6063861846924,16.571834169585127,1289.1895771026611,34,True
1781489938.178773,794.9562072753906,17.701613903045654,1503.0207633972168,45,True
1781489938.3237302,740.6296730041504,16.56817167233198,1386.7883682250977,41,True
1781489938.248481,757.9371929168701,17.442365972007195,1473.074197769165,46,True
1781489938.5395296,810.5411529541016,18.46509888058617,1198.3082294464111,26,True
1781489938.4901545,831.7975997924805,19.88448699315389,1309.0252876281738,29,True
1781489938.4420633,869.2460060119629,19.42130235525278,1374.1998672485352,31,True
1781489938.0712283,762.3310089111328,19.237631017511543,1820.4007148742676,57,True
1781489938.350494,872.9755878448486,20.17647690243191,1599.3287563323975,41,True
1781489938.7630453,808.3672523498535,17.897539138793945,1255.8057308197021,30,True
1781489938.6869226,786.2730026245117,18.555450439453125,1342.9365158081055,35,True
1781489938.8762493,922.9304790496826,16.978764533996582,1262.5057697296143,25,True
1781489938.8738036,753.9372444152832,15.82601823304829,1355.3259372711182,40,True
1781489938.7457538,796.3390350341797,17.014899152390498,1596.0392951965332,52,True
1781489938.97425,917.3789024353027,14.247410637991768,1416.0382747650146,40,True
1781489939.0053837,896.6166973114014,14.58298837816393,1436.1872673034668,42,True
1781489938.8464658,803.220272064209,16.66170246196243,1686.2905025482178,58,True
1781489938.7793684,870.3176975250244,16.562898953755695,1764.714241027832,59,True
1781489939.3810594,757.6956748962402,15.569659379812387,1162.5068187713623,31,True
1781489939.1694465,748.6312389373779,15.255817552892173,1374.119758605957,46,True
1781489938.658026,815.1695728302002,17.53617102100003,1902.4121761322021,67,True
1781489939.3826017,813.6880397796631,18.3162784576416,1271.5950012207031,30,True
1781489938.9462779,885.5431079864502,17.043833829918686,1720.6909656524658,54,True
1781489939.2088194,720.9274768829346,16.382710138956707,1458.1494331359863,50,True
1781489939.294556,713.3209705352783,18.38832635145921,1430.4656982421875,44,True
1781489939.224509,725.313663482666,17.64009263780382,1519.117832183838,50,True
1781489938.5405595,829.9949169158936,19.1575288772583,2285.9671115875244,81,True
1781489939.3224666,768.1183815002441,16.944103240966797,1615.323543548584,52,True
1781489939.5532353,957.4489593505859,19.03556894373011,1471.4093208312988,32,True
1781489939.4742174,928.4751415252686,19.746968240448922,1580.125093460083,38,True
1781489939.4465501,852.4484634399414,17.77116277001121,1634.3796253204346,46,True
1781489939.571932,1083.0416679382324,18.520184925624303,1601.606845855713,33,True
1781489939.5542738,990.5266761779785,19.669510424137115,1619.9510097503662,37,True
1781489939.6936257,972.3107814788818,18.534931643255824,1509.8237991333008,34,True
1781489939.7215552,945.4135894775391,19.624640864710653,1553.7774562835693,36,True
1781489939.902515,922.9409694671631,17.023819464224356,1382.5840950012207,32,True
1781489939.8328536,992.6023483276367,16.05235127841725,1538.3822917938232,39,True
1781489940.0911045,792.778491973877,17.732582986354828,1360.2211475372314,37,True
1781489939.9611943,875.3256797790527,16.618043184280396,1540.0474071502686,45,True
1781489940.2409534,849.2550849914551,17.1014666557312,1328.0961513519287,33,True
1781489939.8157523,909.8215103149414,16.548867319144456,1753.8137435913086,53,True
1781489940.4540608,831.038236618042,14.19752836227417,1114.9888038635254,25,True
1781489940.5625603,779.0861129760742,16.86086919572618,1082.5817584991455,23,True
1781489939.738364,928.6048412322998,18.123662030255353,1907.2825908660889,59,True
1781489940.0303657,822.5023746490479,16.74272616704305,1626.1532306671143,53,True
1781489939.8002079,924.311637878418,18.040891127152875,1916.5606498718262,60,True
1781489940.403195,781.4452648162842,19.45813496907552,1423.5637187957764,38,True
1781489940.5630765,788.7277603149414,19.789765278498333,1263.6821269989014,29,True
1781489940.1497731,885.4074478149414,17.69280433654785,1787.7404689788818,56,True
1781489940.5620394,759.0980529785156,16.645180212484824,1374.969720840454,42,True
1781489940.3532643,809.7467422485352,18.031125373028694,1657.2096347808838,52,True
1781489940.5448005,740.2985095977783,17.507763796074446,1493.1323528289795,48,True
1781489940.7260888,833.3659172058105,21.160134902367226,1383.5294246673584,31,True
1781489940.9491937,856.957197189331,16.00778102874756,1209.1283798217773,27,True
1781489941.0362632,779.7636985778809,14.93570722382644,1212.8992080688477,34,True
1781489940.6267183,813.0459785461426,16.723603618388275,1632.502555847168,51,True
1781489940.726643,1007.2755813598633,15.918247627489494,1532.5777530670166,38,True
1781489940.744666,990.4193878173828,17.287976601544546,1578.2105922698975,39,True
1781489941.0654361,761.9853019714355,17.823503863426946,1314.513921737671,36,True
1781489940.6659365,844.961404800415,18.316649473630466,1797.4271774291992,57,True
1781489940.8001785,934.3934059143066,17.211586930031,1674.4916439056396,48,True
1781489941.0919955,792.7544116973877,17.340898513793945,1399.6858596801758,40,True
1781489941.2154036,834.8970413208008,19.165780809190537,1352.3731231689453,32,True
1781489940.837587,879.1813850402832,17.953901874775788,1758.9225769042969,51,True
1781489941.3824584,786.4651679992676,17.813123762607574,1356.48512840271,37,True
1781489941.1851466,700.211763381958,17.628984451293945,1581.6609859466553,55,True
1781489941.5819917,850.4209518432617,15.975673993428547,1233.8371276855469,29,True
1781489941.7353969,870.6080913543701,15.511098115340523,1227.3633480072021,28,True
1781489941.2856588,833.8441848754883,16.443637701181267,1688.913345336914,57,True
1781489941.1861765,863.0144596099854,17.165599045930087,1789.95680809021,59,True
1781489941.4631104,753.9410591125488,18.032699823379517,1619.5106506347656,53,True
1781489941.657026,787.2235774993896,17.113284060829564,1437.528371810913,43,True
1781489941.3049638,804.6543598175049,16.972420579296045,1806.0271739959717,61,True
1781489941.656519,921.851634979248,16.67795759258848,1472.224235534668,38,True
1781489941.5802531,842.1502113342285,17.734646797180176,1622.4746704101562,49,True
1781489941.5120435,809.2813491821289,18.230885875468353,1702.5947570800781,51,True
1781489941.7172823,878.7186145782471,18.74329592730548,1572.2205638885498,42,True
1781489941.5825016,797.9662418365479,18.059253692626953,1737.0474338531494,54,True
1781489942.0503006,1032.8428745269775,18.100831243726944,1358.6578369140625,23,True
1781489941.8369546,839.0400409698486,16.954193115234375,1686.7496967315674,55,True
1781489941.8384993,859.4107627868652,17.067865449555065,1695.7361698150635,54,True
1781489941.9492874,855.3380966186523,18.21301041579828,1602.0715236663818,46,True
1781489942.02241,894.005298614502,18.141117360856796,1547.0855236053467,41,True
1781489942.380468,909.0349674224854,16.723487688147504,1293.675184249878,28,True
1781489941.949802,876.8138885498047,18.870678353816906,1763.7357711791992,52,True
1781489942.3218393,891.0274505615234,17.899061952318466,1392.2011852264404,33,True
1781489942.492196,864.5596504211426,16.762711785056375,1233.3393096923828,27,True
1781489942.1694462,923.9053726196289,19.21301139028449,1653.9998054504395,43,True
1781489942.55264,825.5205154418945,18.55356494585673,1270.806074142456,29,True
1781489942.259775,942.9528713226318,18.062148775373185,1575.1280784606934,40,True
1781489942.12057,973.2913970947266,19.97504001710473,1792.2680377960205,46,True
1781489942.4736366,856.574296951294,18.36250378535344,1572.7119445800781,44,True
1781489942.6079645,1044.04616355896,17.00373206819807,1520.1506614685059,33,True
1781489942.3233192,861.414909362793,17.670366499159073,1815.6147003173828,56,True
1781489942.9745722,810.6632232666016,17.819652557373047,1256.1545372009277,30,True
1781489943.0945544,740.3485774993896,18.5730674050071,1148.956060409546,27,True
1781489942.751415,911.8742942810059,18.07002587751909,1508.1851482391357,38,True
1781489942.8266158,858.0739498138428,19.892634767474547,1514.530897140503,38,True
1781489943.1297784,854.5613288879395,16.27203941345215,1261.3623142242432,30,True
1781489942.3965344,923.0146408081055,18.043275674184166,2005.6111812591553,65,True
1781489942.579402,933.8183403015137,18.909230828285217,1841.461420059204,53,True
1781489942.9959009,825.9930610656738,19.746964318411692,1517.136812210083,40,True
1781489943.11152,783.8737964630127,18.716479792739406,1401.517629623413,35,True
1781489942.9974582,825.9878158569336,19.439299901326496,1525.8026123046875,41,True
1781489942.7792852,894.8578834533691,20.410071478949654,1813.3111000061035,50,True
1781489943.2309978,876.1894702911377,22.82073281028054,1378.2455921173096,27,True
1781489943.214122,769.7145938873291,20.113965443202428,1473.703384399414,37,True
1781489943.1860287,808.6864948272705,19.066810607910156,1571.3589191436768,45,True
1781489943.30148,942.0304298400879,21.264103742746208,1494.8971271514893,31,True
1781489943.5347397,835.0038528442383,19.892378286881883,1272.6361751556396,27,True
1781489943.330725,928.3537864685059,19.761535856458877,1639.7690773010254,41,True
1781489943.635359,877.1610260009766,18.021380459820783,1363.7382984161377,32,True
1781489943.4211082,932.7561855316162,19.165252384386566,1661.0357761383057,43,True
1781489943.7245004,866.0426139831543,16.799421021432586,1420.4235076904297,38,True
1781489943.551916,789.2308235168457,18.157100677490234,1606.3003540039062,47,True
1781489943.7852354,902.5900363922119,16.537771505468033,1464.874267578125,39,True
1781489943.7262075,961.6179466247559,16.40054157802037,1535.6369018554688,40,True
1781489943.6852078,796.4963912963867,18.04373619404245,1644.5519924163818,49,True
1781489943.8354053,880.4543018341064,16.00511257465069,1504.6536922454834,44,True
1781489944.1569624,761.2624168395996,17.57625053668844,1270.9736824035645,34,True
1781489944.139601,768.2640552520752,17.070479691028595,1314.5194053649902,37,True
1781489943.8953938,792.4315929412842,17.460679014523823,1630.5441856384277,50,True
1781489943.8345978,863.9581203460693,17.61458782439536,1691.8437480926514,52,True
1781489944.258043,853.4650802612305,18.933852513631184,1307.877540588379,29,True
1781489944.2424726,840.1858806610107,19.571608510510675,1407.7625274658203,34,True
1781489944.0575705,811.504602432251,17.61724054813385,1657.1321487426758,53,True
1781489943.5704958,831.0925960540771,19.193475587027415,2174.635887145996,75,True
1781489944.4822211,847.5387096405029,21.394003992495332,1339.6008014678955,28,True
1781489944.4208634,897.9859352111816,20.957191785176594,1400.95853805542,29,True
1781489943.9233642,825.3157138824463,18.39621188276905,1910.6922149658203,64,True
1781489944.3538644,909.0161323547363,20.63770592212677,1569.422721862793,37,True
1781489944.5232608,915.75026512146,20.525427965017464,1449.411392211914,31,True
1781489944.4027286,878.3168792724609,19.188353889866878,1607.4743270874023,43,True
1781489944.869664,964.3924236297607,16.274842348965734,1322.4389553070068,27,True
1781489944.807376,906.2840938568115,17.456638401952283,1412.5266075134277,34,True
1781489944.591569,945.8630084991455,17.485930369450493,1627.8142929077148,44,True
1781489944.2768009,868.1230545043945,19.050160392386015,2030.1828384399414,66,True
1781489944.5241718,929.9485683441162,18.96492640177409,1783.3702564239502,50,True
1781489944.6092434,916.6946411132812,17.695021122059924,1748.3606338500977,49,True
1781489944.6990728,939.8036003112793,18.053889274597168,1734.1747283935547,49,True
1781489945.1753476,809.8545074462891,17.71533489227295,1270.4532146453857,31,True
1781489944.7699592,910.7539653778076,17.663438269432557,1740.9355640411377,52,True
1781489945.0099506,924.3004322052002,16.48994173322405,1501.448392868042,40,True
